Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10,"[134.0, 180.0]",0,van, , , , 
0,"[88.0, 98.0]",0,van,0.7487,0.6132,285.5136,0.4342
10,"[180.0, 235.0]",0,saab, , , , 
5,"[6.0, 12.0]",0,saab,0.7143,0.4493,173.7558,0.3145
2,"[59.0, 77.0]",0,bus, , , , 
6,"[141.0, 173.0]",0,bus,0.6972,0.6726,291.6484,0.4433
5,"[7.0, 13.0]",0,opel, , , , 
10,"[181.0, 241.0]",0,opel,0.7123,0.4809,196.8496,0.3419
