Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
10,24.21,190.0,31.3762761917
0,21.74,46.0,8.22960610378
10,28.95,190.0,31.3762761917
5,11.32,53.0,4.59849646186
2,25.0,72.0,15.762208712
6,20.92,153.0,33.2253238944
5,11.32,53.0,4.59849646186
10,31.58,190.0,31.3762761917
