Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
7,"[42.0, 58.0]",0,van,1.0,0.4336,243.3647,0.4304
4,"[54.0, 70.0]",0,saab, , , , 
10,"[179.0, 232.0]",0,saab, , , , 
13,"[59.0, 73.0]",0,saab,0.6728,0.5214,207.1562,0.3507
6,"[143.0, 178.0]",0,bus, , , , 
2,"[59.0, 78.0]",0,bus,0.711,0.6596,291.3578,0.4465
5,"[7.0, 13.0]",0,opel, , , , 
7,"[30.0, 41.0]",0,opel,0.684,0.4754,185.703,0.3242
