Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
7,"[42.0, 58.0]",0,van,1.0,0.4336,243.3647,0.4304
13,"[59.0, 73.0]",0,saab, , , , 
10,"[181.0, 235.0]",0,saab,0.6682,0.4801,181.8093,0.3193
6,"[143.0, 172.0]",0,bus, , , , 
2,"[59.0, 77.0]",0,bus,0.6881,0.6944,297.4144,0.4461
5,"[7.0, 13.0]",0,opel, , , , 
10,"[181.0, 241.0]",0,opel, , , , 
7,"[30.0, 46.0]",0,opel,0.7123,0.4809,196.8496,0.3419
