Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
0,26.09,46.0,8.22960610378
10,24.21,190.0,31.3762761917
13,17.11,76.0,7.48254782702
10,29.47,190.0,31.3762761917
13,27.63,76.0,7.48254782702
5,7.55,53.0,4.59849646186
5,13.21,53.0,4.59849646186
10,31.05,190.0,31.3762761917
