Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10,"[134.0, 177.0]",0,van,0.9347,0.4526,243.4249,0.4223
10,"[180.0, 232.0]",0,saab, , , , 
5,"[6.0, 12.0]",0,saab,0.7097,0.4543,176.0449,0.317
11,"[306.0, 476.0]",0,bus, , , , 
2,"[59.0, 77.0]",0,bus,0.6927,0.6991,301.4038,0.4508
5,"[7.0, 13.0]",0,opel, , , , 
10,"[181.0, 241.0]",0,opel,0.7123,0.4809,196.8496,0.3419
