Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
7,"[43.0, 58.0]",0,van,0.9698,0.4468,247.6109,0.4321
5,"[6.0, 12.0]",0,saab, , , , 
10,"[179.0, 235.0]",0,saab,0.7189,0.4358,165.3428,0.3034
5,"[4.0, 8.0]",0,bus,0.9771,0.4419,229.7726,0.4198
10,"[181.0, 241.0]",0,opel, , , , 
5,"[7.0, 13.0]",0,opel,0.7123,0.4809,196.8496,0.3419
