Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10,"[135.0, 180.0]",0,van, , , , 
0,"[85.0, 98.0]",0,van,0.9095,0.5142,283.1131,0.4643
4,"[54.0, 67.0]",0,saab, , , , 
7,"[30.0, 42.0]",0,saab, , , , 
10,"[152.0, 235.0]",0,saab,0.6406,0.4947,182.5741,0.3164
2,"[59.0, 77.0]",0,bus, , , , 
6,"[142.0, 186.0]",0,bus,0.711,0.6798,300.7322,0.4551
10,"[181.0, 241.0]",0,opel, , , , 
5,"[8.0, 13.0]",0,opel,0.6651,0.5054,197.8177,0.3361
