Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
0,"[86.0, 100.0]",0,van, , , , 
10,"[134.0, 179.0]",0,van,0.8543,0.5592,294.435,0.4657
5,"[6.0, 12.0]",0,saab, , , , 
10,"[177.0, 235.0]",0,saab, , , , 
3,"[165.0, 234.0]",0,saab,0.7051,0.4554,175.6283,0.3159
2,"[59.0, 76.0]",0,bus, , , , 
11,"[299.0, 517.0]",0,bus,0.6927,0.7402,318.6656,0.4654
5,"[6.0, 13.0]",0,opel, , , , 
10,"[181.0, 241.0]",0,opel,0.7217,0.4448,175.5612,0.3158
