Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
65,"[415.31, 1667.3299999999999]",0,t,0.825,0.8462,17.8993,0.5057
1647,"[11.65, 87.510000000000005]",0,n, , , , 
1260,"[57.609999999999999, 140.25]",0,n,0.7273,0.8,26.0143,0.5744
