Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
248,"[103.43000000000001, 660.13]",0,t,0.75,0.8824,18.7855,0.5203
489,"[246.33000000000001, 580.79999999999995]",0,n, , , , 
1789,"[14.18, 90.159999999999997]",0,n,0.7727,0.6538,20.7811,0.5016
