Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
492,"[60.509999999999998, 443.06]",0,t,0.875,0.8537,19.6022,0.5515
767,"[79.629999999999995, 153.40000000000001]",0,n, , , , 
1850,"[32.579999999999998, 83.950000000000003]",0,n, , , , 
1809,"[9.0500000000000007, 161.90000000000001]",0,n,0.6818,0.6818,19.593,0.4641
