Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
656,"[91.719999999999999, 232.94999999999999]",0,t,0.625,0.8929,16.2463,0.4475
221,"[391.02999999999997, 802.79999999999995]",0,n, , , , 
489,"[295.92000000000002, 407.60000000000002]",0,n,0.5455,0.8571,21.1666,0.4537
