Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1678,"[123.37, 381.31]",0,t,0.6,0.9231,17.1942,0.4662
909,"[218.56, 309.52999999999997]",0,n,0.5455,0.75,17.9618,0.4079
