Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1771,"[87.709999999999994, 220.03999999999999]",0,t,0.6,0.96,19.0768,0.5078
257,"[100.81999999999999, 389.35000000000002]",0,n,1.0,0.55,19.2832,0.5036
