Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1866,"[91.819999999999993, 135.44999999999999]",0,t,0.4,1.0,14.0242,0.3663
560,"[54.649999999999999, 451.16000000000003]",1,t,0.725,0.8056,12.8778,0.3725
1226,"[20.920000000000002, 73.510000000000005]",0,n,0.5,0.9167,20.8798,0.435
