Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1129,"[53.890000000000001, 91.549999999999997]",0,t,0.475,0.9048,12.8505,0.3517
244,"[282.72000000000003, 528.86000000000001]",1,t,0.5,0.9524,15.5786,0.4162
359,"[77.260000000000005, 339.32999999999998]",0,n,0.6818,0.6,15.758,0.3954
