Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
779,"[414.13, 1432.8800000000001]",0,t,0.6,0.8889,15.3827,0.4246
1230,"[68.879999999999995, 148.46000000000001]",0,n, , , , 
732,"[41.390000000000001, 254.83000000000001]",0,n,0.6364,0.7368,20.4599,0.4683
