Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
248,"[103.43000000000001, 1082.3800000000001]",0,t,0.925,0.8605,21.31,0.5973
359,"[245.0, 513.08000000000004]",0,n,0.8182,0.5806,17.7292,0.4516
