Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1874,"[66.340000000000003, 90.519999999999996]",0,t,0.4,1.0,14.0242,0.3663
1046,"[424.52999999999997, 809.25]",1,t,0.4,0.9412,12.0842,0.3247
978,"[64.480000000000004, 143.69]",0,n, , , , 
1687,"[46.509999999999998, 90.519999999999996]",0,n, , , , 
1729,"[10.380000000000001, 262.85000000000002]",0,n,0.5455,1.0,24.8662,0.4995
