Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
848,"[144.22999999999999, 252.13999999999999]",0,t,0.425,1.0,14.9007,0.3892
896,"[33.359999999999999, 322.5]",1,t,0.7,0.9333,20.6787,0.5578
1059,"[52.700000000000003, 122.51000000000001]",0,n, , , , 
585,"[384.18000000000001, 885.48000000000002]",0,n,0.6364,1.0,29.0106,0.5827
