0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0.033257,0.0315022,0.0359878,0.035979,0.0326428,0.032337,0.0339982,0.0357858,0.0349552,0.0301276,0.0326964,0.0324972,0.0363712,0.035827,0.0339904,0.0331324,0.0340928,0.036095,0.0362386,0.0321258,0.034354,0.0329798,0.0367156,0.0357106,0.0325218,0.0327958,0.034654,0.0357156,0.0364762,0.0301136,0.0315524,0.0313348,0.0369222,0.0355606,0.0335466,0.0319318,0.0358434,0.0359204,0.0355536,0.030069,0.03448,0.0312014,0.036014,0.0361576,0.0327286,0.0307678,0.0346602,0.0363828,0.0351798,0.0306474,0.0324824,0.0316666,0.0364016,0.036056,0.0311846,0.0329702,0.0356686,0.035433,0.0359268,0.0302512,0.0328386,0.0311258,0.0365698,0.0354978,0.0336318,0.0329248,0.0344756,0.03572,0.036175,0.030021,0.0335106,0.030741,0.035414,0.035365,0.0326004,0.0336746,0.0345244,0.036038,0.0349996,0.0299158,0.0336816,0.031829,0.0368014,0.0354586,0.033404,0.031193,0.035017,0.0358578,0.035478,0.0301588,0.0334636,0.0303308,0.0368314,0.035921,0.032632,0.0326416,0.033881,0.0362534,0.0360308,0.0301282,0.0333244,0.0325714,0.0361908,0.034848,0.0336022,0.0319126,0.0345042,0.0354786,0.0361304,0.0303576,0.0328286,0.0317156,0.0360906,0.0359852,0.0328592,0.0323794,0.035104,0.0353876,0.0356588,0.0300682,0.0336506,0.0319728,0.035957,0.0353008,0.0330238,0.03164,0.0352232,0.0358724,0.0368662,0.029854,0.0342998,0.032561,0.0357182,0.036034,0.0343386,0.0319344,0.0349356,0.0359694,0.0361824,0.0308152,0.034138,0.0326682,0.035963,0.0362754,0.0326866,0.0327272,0.0351826,0.0359772,0.0356126,0.0295654,0.0331208,0.0323138,0.036434,0.035627,0.032773,0.0337638,0.0344934,0.0361976,0.0366396,0.0300374,0.0317326,0.0314556,0.0362384,0.0347626,0.0336538,0.03251,0.0352342,0.0360994,0.035932,0.032049,0.0317734,0.031692,0.035235,0.0362318,0.0318902,0.0318362,0.0325118,0.034398,0.0361688,0.0361766,0.0302192,0.0327006,0.032278,0.035945,0.0358484,0.033675,0.0318456,0.0343784,0.0355722,0.0353438,0.0315462,0.0323172,0.0307096,0.0360962,0.0355834,0.0322086,0.0331434,0.03486,0.0354432,0.0355428,0.031896,0.0332352,0.0311822,0.0357988,0.0355536,0.032392,0.031956,0.0352574,0.035975,0.0352476,0.029717,0.0328406,0.0319438,0.036332,0.036544,0.0320764,0.0319136,0.034903,0.0355522,0.0356478,0.0307386,0.0345588,0.0312252,0.0364562,0.0363018,0.0338604,0.0316404,0.0345648,0.0358056,0.0363424,0.0306764,0.0320716,0.0313,0.0362774,0.0355116,0.0332074,0.031946,0.034474,0.0362504,0.0353738,0.0299166,0.0338,0.0321984,0.036804,0.0355584,0.0320112,0.0322288,0.034325,0.036195,0.0365806,0.0299762,0.0336036,0.0313762,0.036293,0.0358696,0.0332738,0.0322388,0.034568,0.0355096,0.03479,0.029868,0.031888,0.032099,0.035565,0.0366448,0.0323478,0.032621,0.0343898,0.0353218,0.0361998,0.0305562,0.0344002,0.0331016,0.0360524,0.0363236,0.0330536,0.0322508,0.0350048,0.0363974,0.0361244,0.0303412,0.0329928,0.0332928,0.036596,0.0360826,0.0322598,0.0325026,0.033827,0.0356734,0.0357388,0.0312722,0.0331014,0.0319492,0.0358772,0.0362886,0.0335982,0.0319022,0.034932,0.0355206,0.035754,0.032004
0.0329118,0.0312774,0.0359794,0.035907,0.0331208,0.031998,0.033473,0.0353924,0.0348694,0.0303258,0.0320672,0.032109,0.0360558,0.0351562,0.0334342,0.0330118,0.0342352,0.0356992,0.036037,0.0325512,0.0347532,0.0332814,0.0358576,0.03544,0.0323254,0.0330568,0.034195,0.0358048,0.036197,0.0301134,0.031155,0.0316172,0.0366542,0.0352128,0.033643,0.0320734,0.0348016,0.0351332,0.0353682,0.0291388,0.033547,0.0311478,0.0352304,0.035842,0.0331518,0.0302878,0.0344796,0.0360488,0.0348466,0.0301586,0.0320488,0.0308618,0.0356228,0.0355664,0.0303556,0.0327516,0.0350818,0.0347112,0.0351218,0.029671,0.0328444,0.0316724,0.0364014,0.0350798,0.0333048,0.0323794,0.033869,0.0354638,0.035726,0.0302184,0.0331194,0.0303376,0.035651,0.0353004,0.0321294,0.032955,0.0336412,0.035333,0.034385,0.0298844,0.0338302,0.0315888,0.0361274,0.03464,0.0333922,0.0308442,0.0353918,0.0358714,0.035206,0.0289078,0.0332802,0.0298904,0.0364248,0.0358448,0.032271,0.0328366,0.0329844,0.0354552,0.0353486,0.0299916,0.0325066,0.0319272,0.0362298,0.0346734,0.0327514,0.0316284,0.0343304,0.034795,0.0356618,0.0305246,0.0328138,0.0315696,0.0359948,0.0353478,0.0326188,0.031813,0.0349408,0.0349908,0.0352854,0.0301594,0.0336014,0.0322884,0.0359004,0.0350836,0.0327512,0.031116,0.035036,0.0350582,0.0362696,0.0300814,0.033727,0.0323804,0.035133,0.0359624,0.0333028,0.031748,0.0343008,0.0351072,0.0359732,0.0304792,0.0339472,0.0329984,0.0355636,0.0361666,0.0326524,0.0325084,0.0354764,0.0347102,0.0355332,0.0295798,0.0329372,0.0319852,0.036478,0.0345252,0.0323796,0.0334142,0.03373,0.0361446,0.036005,0.0299296,0.0310508,0.030625,0.0358666,0.0346268,0.0336412,0.0318894,0.034454,0.036078,0.0356926,0.032262,0.0330276,0.031499,0.0349932,0.0355894,0.0316712,0.0315308,0.0322376,0.0338384,0.0359406,0.0356216,0.0303562,0.0325224,0.0321832,0.035451,0.0359852,0.03399,0.031356,0.0337974,0.0353798,0.034968,0.0310884,0.0319428,0.0311642,0.0360904,0.0346436,0.0320114,0.0327616,0.0347602,0.0350558,0.0351082,0.0316062,0.033182,0.0312732,0.0357224,0.0357928,0.0318466,0.0315514,0.0341906,0.0349484,0.0348718,0.0297464,0.0327578,0.0321576,0.0363514,0.0361692,0.0312248,0.0309646,0.0344748,0.0353626,0.0358796,0.029976,0.0336236,0.0310378,0.0358378,0.0362756,0.0335214,0.0324886,0.0339834,0.0349344,0.0355128,0.0301582,0.0315218,0.0307148,0.0358406,0.0352698,0.0332712,0.0314978,0.0345076,0.0359716,0.0354058,0.030373,0.034061,0.0323564,0.0361576,0.034427,0.0320312,0.0317384,0.0339892,0.0356856,0.0360916,0.0297772,0.0326094,0.03089,0.0360428,0.0356068,0.0330338,0.0322808,0.0347336,0.0356248,0.0345668,0.0304016,0.0323974,0.0319452,0.0352108,0.035874,0.031649,0.0323262,0.0336348,0.0352434,0.0353752,0.0302958,0.0343844,0.0327746,0.0356168,0.0357402,0.0326488,0.0320096,0.0348464,0.0356224,0.0355848,0.0303098,0.0327952,0.033578,0.0356654,0.035647,0.0321832,0.0316092,0.033066,0.0354778,0.0348382,0.0311346,0.0329968,0.0316134,0.0355006,0.0356464,0.0338596,0.0310416,0.0346786,0.0351982,0.0358034,0.0313024
0.032847,0.0310562,0.0354312,0.0359656,0.0331634,0.0315286,0.0333882,0.0351612,0.034916,0.0305992,0.0313822,0.0322324,0.036197,0.034112,0.0342596,0.032923,0.0335892,0.0346608,0.0357126,0.0332068,0.034701,0.0335272,0.0361594,0.0350242,0.0328258,0.0323808,0.034149,0.0355434,0.036172,0.0311952,0.0309376,0.030821,0.0366412,0.0352102,0.033272,0.0320074,0.0345094,0.0354532,0.0350144,0.0293672,0.0335858,0.0307538,0.0349278,0.0356766,0.0333256,0.0304076,0.0335718,0.0355068,0.0340806,0.0301424,0.0323682,0.0306534,0.0358164,0.035492,0.0302676,0.0327398,0.035186,0.0349332,0.0355152,0.0294412,0.0328222,0.0313418,0.0360444,0.035222,0.0328792,0.0316486,0.033915,0.035503,0.0359418,0.030126,0.0321444,0.0303512,0.035685,0.0356138,0.031725,0.0329216,0.033798,0.0353858,0.034542,0.030067,0.0340648,0.0316414,0.036341,0.0344682,0.033641,0.0310824,0.035157,0.0350088,0.0351968,0.0285572,0.0328552,0.0297336,0.0357368,0.0360182,0.0317566,0.0328896,0.0329032,0.0353592,0.0351422,0.0302956,0.0328324,0.0315282,0.0358444,0.0343172,0.0327278,0.0310726,0.033667,0.0345512,0.0348502,0.0300518,0.0326,0.031886,0.0360382,0.035524,0.0328024,0.0317792,0.0340694,0.034643,0.034838,0.0303418,0.0332636,0.0323942,0.0354566,0.0351266,0.0329236,0.0314526,0.0351106,0.0353232,0.0359044,0.030082,0.0334634,0.0322836,0.0345832,0.0356552,0.033118,0.0317368,0.0339014,0.0354036,0.035586,0.030783,0.033694,0.033387,0.0358022,0.035546,0.0319326,0.0321036,0.034809,0.0352504,0.0348618,0.0292144,0.0328208,0.0319862,0.0362518,0.0350764,0.0321714,0.0333262,0.0331128,0.0355094,0.0356354,0.0299144,0.0309884,0.0307312,0.035995,0.0350004,0.033728,0.0319648,0.0339754,0.0351988,0.0362714,0.0328258,0.0339218,0.0314566,0.0350082,0.0355584,0.032074,0.0318892,0.0321926,0.033686,0.035124,0.0352602,0.030203,0.0322856,0.0319808,0.0353458,0.0357392,0.033085,0.031039,0.03318,0.0353784,0.0347514,0.0307372,0.0320194,0.030227,0.035877,0.0349308,0.0320094,0.032128,0.033918,0.0342114,0.0352874,0.0317434,0.0332914,0.0315842,0.0351698,0.0357076,0.0313668,0.031061,0.033862,0.0346436,0.0345182,0.0295176,0.0332254,0.0325366,0.0360666,0.0363408,0.0314098,0.0312252,0.0341136,0.034035,0.0357112,0.0296858,0.0333742,0.0311982,0.0360112,0.0357768,0.0333892,0.03264,0.0335488,0.0352148,0.0356182,0.0292268,0.0315666,0.0303404,0.0354772,0.0352198,0.0332264,0.0316494,0.0335604,0.035517,0.0349072,0.030707,0.033879,0.0321434,0.0357028,0.0343182,0.0316382,0.0316386,0.033685,0.0355728,0.0357332,0.029487,0.0327082,0.0305288,0.0357726,0.0358268,0.033467,0.0321604,0.0350852,0.035372,0.0342212,0.029883,0.0323798,0.0326198,0.0346688,0.036029,0.0319962,0.0319862,0.0334436,0.0350384,0.0351958,0.0300826,0.034096,0.0325244,0.0358498,0.0352698,0.0333882,0.0316832,0.0344458,0.0359422,0.035264,0.0301262,0.0333336,0.0335532,0.0358508,0.0355396,0.03265,0.0322284,0.0324524,0.0348474,0.0351574,0.030509,0.0335992,0.031676,0.0360776,0.0354108,0.0327484,0.0307244,0.0338714,0.035209,0.0357954,0.0305854
0.033219,0.0318648,0.03519,0.0351124,0.0326064,0.0312556,0.0334646,0.0355124,0.0348974,0.0306744,0.0320248,0.03277,0.0363778,0.0345498,0.0343138,0.0332272,0.0340658,0.0351524,0.0354298,0.033114,0.035459,0.0328028,0.0351172,0.0348226,0.0335652,0.032217,0.0343864,0.0350714,0.0355096,0.0313468,0.0307954,0.0301614,0.0362126,0.0349796,0.033466,0.0314618,0.0341772,0.0353122,0.0351678,0.029489,0.034313,0.0314052,0.0344928,0.0355208,0.0329444,0.0299168,0.03332,0.035435,0.0341888,0.0302798,0.0325054,0.0314674,0.0358562,0.0354638,0.0297772,0.0323692,0.0344266,0.0345756,0.0356956,0.0299296,0.0332924,0.0314248,0.036147,0.035433,0.0327802,0.0314844,0.0339278,0.035801,0.036156,0.030156,0.0327298,0.0303604,0.0350796,0.03527,0.0317904,0.0324744,0.0333932,0.0351462,0.0350152,0.0298688,0.033523,0.031832,0.036996,0.0343962,0.0335418,0.0314424,0.0351438,0.0355398,0.0353294,0.028725,0.0328478,0.0299022,0.0360258,0.0355398,0.0322686,0.0328112,0.0329124,0.0349276,0.0349912,0.029869,0.0321624,0.0319922,0.0356036,0.0344422,0.0319762,0.0313872,0.0331882,0.034697,0.034697,0.0299908,0.0332656,0.031955,0.0357922,0.0356402,0.0335094,0.031789,0.034498,0.0349382,0.0353452,0.0303256,0.0332014,0.0319812,0.0357898,0.034787,0.0329246,0.0322582,0.0347802,0.0349358,0.0359172,0.0297468,0.0333302,0.0323902,0.0346488,0.0356664,0.0328116,0.0313222,0.0338406,0.03517,0.0350806,0.03095,0.034012,0.0330178,0.0357302,0.0349884,0.0323782,0.0322128,0.0346486,0.0348284,0.0351114,0.0291682,0.0331048,0.031129,0.0359732,0.0349758,0.0319642,0.033282,0.032734,0.0354768,0.0354886,0.0291062,0.0307744,0.0310018,0.0356006,0.034935,0.0334992,0.0323998,0.03397,0.034852,0.035526,0.0329636,0.0336298,0.0315326,0.035263,0.035322,0.0318436,0.0325522,0.032083,0.0332648,0.035252,0.035421,0.029242,0.0322838,0.0314766,0.0351514,0.0350472,0.0325612,0.0303966,0.0330408,0.0353004,0.0353056,0.031346,0.0322244,0.0305454,0.035831,0.034537,0.0322368,0.0318876,0.0334946,0.0339506,0.0355424,0.0307674,0.0330842,0.0317996,0.0356786,0.0350674,0.0310826,0.0312674,0.0335748,0.0350852,0.0342158,0.0294104,0.0332508,0.0325766,0.035457,0.0364018,0.0311034,0.0311272,0.0334914,0.034399,0.0353864,0.0295476,0.0332162,0.0309102,0.0357372,0.035403,0.0331934,0.0329866,0.0332406,0.0350016,0.0350842,0.029363,0.031931,0.0309094,0.0355056,0.035152,0.0332694,0.0316038,0.0335064,0.0354558,0.034743,0.0305548,0.0340854,0.0323578,0.035901,0.0342832,0.0315284,0.031703,0.0329964,0.0356006,0.0356336,0.0296084,0.0328574,0.0311254,0.0355268,0.0352126,0.033435,0.0325618,0.0349618,0.0353546,0.0341838,0.029745,0.0318702,0.031629,0.0341652,0.0358504,0.0327796,0.0316912,0.0333422,0.0351534,0.0349522,0.0301896,0.0337236,0.0332382,0.0362304,0.0352242,0.033083,0.0321508,0.0340762,0.035908,0.0353312,0.0302634,0.0331772,0.0333406,0.03555,0.0350936,0.0322998,0.032151,0.032809,0.0342626,0.0349358,0.0308286,0.0335224,0.0325282,0.035897,0.0353428,0.0331508,0.03055,0.0341438,0.0349222,0.0356072,0.030387
0.0341468,0.0317256,0.0354398,0.034666,0.0335096,0.03094,0.033798,0.034802,0.03498,0.0305984,0.0320558,0.0331922,0.0360126,0.0346632,0.0347698,0.0328236,0.0337914,0.035183,0.0359826,0.033266,0.0350974,0.0332266,0.0347932,0.0354384,0.033434,0.0321618,0.0342044,0.0352996,0.035285,0.031468,0.031006,0.0302112,0.036372,0.0347236,0.0338796,0.0321354,0.033977,0.0348896,0.0350154,0.0301744,0.03504,0.0306502,0.0351612,0.0351226,0.0330312,0.0305474,0.0328358,0.0356872,0.0342586,0.0308734,0.0326826,0.0317254,0.0359796,0.0350478,0.030146,0.0320846,0.0340544,0.0346102,0.0357308,0.0302496,0.0336574,0.031086,0.0364362,0.035485,0.032801,0.0314506,0.033826,0.035701,0.035949,0.0304604,0.0339786,0.0300004,0.035184,0.0346342,0.0323226,0.0321906,0.0334188,0.0352482,0.0350274,0.0303108,0.0330486,0.0322126,0.0368634,0.0349498,0.0341296,0.0306892,0.034758,0.035187,0.0351448,0.029274,0.0327638,0.030365,0.0348962,0.0354632,0.0317344,0.0330516,0.0326322,0.035163,0.0348824,0.029548,0.0326122,0.0323098,0.0361906,0.0341744,0.032149,0.0313434,0.0334132,0.0348176,0.0352104,0.0296098,0.0329476,0.0322818,0.0361338,0.034992,0.033694,0.031646,0.0340092,0.0349968,0.0353718,0.0301726,0.0333338,0.0325066,0.0353178,0.0348984,0.0334354,0.0319308,0.034377,0.0345724,0.0362972,0.029777,0.0333676,0.0328876,0.0350206,0.0354474,0.0331484,0.031495,0.0337036,0.0347354,0.0350328,0.0311944,0.0337892,0.0331844,0.0359004,0.0350392,0.0325406,0.0325158,0.0339684,0.0348586,0.0351564,0.0290604,0.0333006,0.0312814,0.0360236,0.0348646,0.0324858,0.0332264,0.0331138,0.0354842,0.0361182,0.0286638,0.0305234,0.0305498,0.0347974,0.0353486,0.0334124,0.03218,0.0336732,0.0344296,0.0354472,0.032978,0.0337506,0.0311588,0.035104,0.0352236,0.032246,0.032715,0.0318858,0.0326576,0.0351022,0.0353756,0.028815,0.0320802,0.0312956,0.0354784,0.0350124,0.0329298,0.0312876,0.0332804,0.0353982,0.035198,0.0317424,0.0327422,0.0306864,0.0353736,0.0344188,0.03216,0.032038,0.0335638,0.034014,0.0351744,0.0309642,0.0337924,0.0317182,0.0360056,0.035178,0.031049,0.0306554,0.0337364,0.0351308,0.0333408,0.0297138,0.033122,0.0319598,0.0356768,0.0360318,0.0306448,0.0309078,0.0335182,0.034393,0.035237,0.0294568,0.0337278,0.0300652,0.0359818,0.0349522,0.0336052,0.0326816,0.0332438,0.0348598,0.0352562,0.0292418,0.0331322,0.0309212,0.0358014,0.035085,0.0333992,0.0306228,0.0339916,0.035042,0.0350952,0.03031,0.0345862,0.0324104,0.0363452,0.03417,0.032366,0.0320728,0.0330906,0.0347956,0.0357192,0.029578,0.0331708,0.0315648,0.0358728,0.0351036,0.033096,0.0324316,0.0346856,0.0345936,0.0339922,0.0297598,0.0322158,0.0321244,0.034636,0.0356508,0.0331808,0.0319746,0.0331506,0.0350734,0.0349344,0.030845,0.0334844,0.0333528,0.0365116,0.0347192,0.0332454,0.0322362,0.0342454,0.0356918,0.0357956,0.0308422,0.0334138,0.0330034,0.0346056,0.0349804,0.032713,0.0316928,0.0329708,0.0345364,0.0347654,0.0309806,0.034528,0.0324396,0.0352572,0.035458,0.032986,0.0311802,0.0341596,0.0352442,0.035805,0.0305544
0.0339838,0.0326626,0.0355594,0.0345552,0.0337492,0.0314738,0.0338702,0.034514,0.0351736,0.0307812,0.0321688,0.0330076,0.0363322,0.0352592,0.0349316,0.0327136,0.0335112,0.035625,0.0364624,0.0333274,0.034557,0.0332542,0.034795,0.0352592,0.0335746,0.0325634,0.0341052,0.0354176,0.035151,0.0320926,0.031097,0.0307712,0.036979,0.0339224,0.034064,0.0321462,0.0346648,0.0350784,0.035335,0.030113,0.0353208,0.0315576,0.0352876,0.035455,0.0328992,0.0306776,0.0329314,0.0352476,0.0342468,0.0305846,0.0327868,0.0323236,0.0360266,0.0345588,0.0307778,0.0317996,0.0347426,0.0340558,0.0357548,0.0305086,0.0337628,0.0317722,0.036833,0.0354486,0.0332366,0.0321794,0.0342422,0.0356424,0.03621,0.0306118,0.034324,0.0300144,0.0353082,0.0345778,0.0326486,0.03242,0.0332078,0.0355282,0.0353268,0.0300056,0.032673,0.032089,0.0369216,0.0353306,0.0335732,0.03059,0.0342206,0.0352916,0.0356324,0.0290142,0.0334684,0.0301082,0.0348438,0.0357828,0.0320056,0.0329308,0.0327242,0.0348154,0.0349782,0.0294862,0.033234,0.0321312,0.0364588,0.0340166,0.0330732,0.0318206,0.0332566,0.0346586,0.0353238,0.029884,0.0336882,0.031437,0.0357354,0.0349568,0.0332806,0.0318956,0.0339658,0.0349124,0.0355564,0.030263,0.0338834,0.0327352,0.0360622,0.0349152,0.0336636,0.032496,0.0336484,0.0345874,0.0357496,0.029182,0.034334,0.0328698,0.0354604,0.0354816,0.0335726,0.0321798,0.033275,0.0347312,0.0355192,0.0314076,0.0344744,0.0334346,0.035629,0.035442,0.0325386,0.0328862,0.0341004,0.0348102,0.0350632,0.0296998,0.033811,0.0316438,0.0362126,0.0348296,0.0329442,0.032821,0.0331072,0.0350818,0.0363432,0.029135,0.0304898,0.0313208,0.0352348,0.034933,0.032694,0.0320714,0.0331336,0.0348154,0.0357604,0.0327176,0.0338954,0.03157,0.0350802,0.0354176,0.0315806,0.032465,0.0323312,0.033069,0.0351148,0.0354322,0.0286316,0.0324312,0.032152,0.0346976,0.0349468,0.0332464,0.03108,0.0332776,0.0347558,0.03484,0.0318484,0.0325432,0.0308848,0.0359442,0.0342656,0.0328,0.0320926,0.0331778,0.0339596,0.0353848,0.0307502,0.0334438,0.0318006,0.0363756,0.0346382,0.0321378,0.0308624,0.0340324,0.035329,0.0334312,0.0296526,0.0336384,0.0312456,0.03584,0.0359102,0.03109,0.0307884,0.0333696,0.0346716,0.0353544,0.0289976,0.034048,0.0304334,0.0362036,0.035105,0.0335718,0.0322896,0.0329532,0.0344356,0.0347184,0.0298366,0.0331714,0.031392,0.0355878,0.0346686,0.033801,0.0311552,0.0337998,0.0353816,0.0348518,0.0305212,0.0354762,0.0323034,0.0363928,0.0345122,0.032769,0.0317774,0.0331742,0.0344522,0.0358044,0.0296988,0.0334314,0.031657,0.0358684,0.034984,0.0329538,0.0322684,0.0341262,0.0348862,0.0334842,0.0293622,0.0326318,0.0327344,0.0349682,0.0360016,0.0339112,0.0318668,0.032811,0.0354288,0.0351046,0.0314694,0.0334044,0.0333768,0.0366458,0.0348124,0.0334956,0.0314848,0.0341822,0.0357574,0.0357678,0.0311914,0.0340974,0.032989,0.0351654,0.0351808,0.0326802,0.0316592,0.0332672,0.034898,0.0351324,0.0310268,0.034455,0.0323266,0.0351154,0.0360154,0.0331706,0.0320168,0.0349758,0.0350788,0.0357924,0.0309506
0.0348858,0.0324648,0.0358858,0.0350582,0.0333996,0.0314508,0.0333136,0.0343068,0.0352578,0.0309484,0.032329,0.032836,0.0363144,0.0352328,0.0353764,0.0322446,0.033927,0.0355948,0.0364398,0.0340724,0.0353448,0.0332064,0.0353328,0.0359312,0.0342604,0.0327146,0.034301,0.0353398,0.0353206,0.0316952,0.0312812,0.0306076,0.0368856,0.033879,0.0344224,0.0322106,0.0344558,0.0343824,0.0350958,0.030143,0.0363276,0.0321008,0.0356984,0.0357972,0.0329424,0.0308418,0.0330254,0.0356066,0.03412,0.0307214,0.0334102,0.0324084,0.035849,0.034992,0.0307234,0.031897,0.034603,0.0342338,0.0359442,0.0307516,0.0336224,0.0314642,0.0365778,0.0353566,0.0333234,0.0321674,0.0340944,0.0360864,0.0362612,0.030612,0.0347376,0.0307252,0.0350562,0.0350324,0.0327796,0.0324404,0.033652,0.0358748,0.0354202,0.030371,0.0322834,0.0323916,0.0364802,0.0354592,0.0338988,0.0303502,0.0346434,0.0351238,0.0354674,0.0291044,0.032903,0.0309496,0.0352616,0.0348492,0.0319284,0.0328206,0.033047,0.0352526,0.0351138,0.0301108,0.033539,0.0320546,0.0362916,0.0340284,0.0324206,0.0317452,0.0333476,0.0346692,0.0345222,0.0303714,0.0337272,0.031751,0.0353594,0.0349808,0.0331156,0.0319604,0.0346316,0.0347124,0.0349306,0.0305068,0.0345462,0.033418,0.0360536,0.0346126,0.0334006,0.032615,0.0337594,0.0349972,0.035754,0.0294714,0.0345392,0.0324,0.0353516,0.035512,0.0333988,0.0322346,0.0329954,0.0349988,0.0357444,0.031209,0.0347338,0.033217,0.0357832,0.035383,0.033137,0.0325712,0.0342874,0.0347848,0.0355078,0.0300958,0.0330704,0.0316024,0.035882,0.0354574,0.033161,0.0329832,0.0333264,0.0350712,0.0360594,0.0290742,0.0307742,0.030864,0.03562,0.034935,0.0327356,0.032342,0.03325,0.035,0.0361466,0.0324576,0.0337672,0.0320352,0.0347234,0.0352276,0.0316784,0.0328022,0.0324496,0.0323632,0.0352632,0.0351256,0.0290736,0.033402,0.0325908,0.034987,0.0342378,0.0331906,0.0308188,0.0331654,0.0350172,0.0344974,0.0323054,0.0327972,0.0315918,0.0357552,0.033872,0.0331692,0.0315374,0.0334846,0.0342716,0.034589,0.0306894,0.0331218,0.031878,0.0364966,0.0345012,0.0319396,0.0318202,0.033939,0.0356776,0.0333858,0.029759,0.0334612,0.0320666,0.0357722,0.0358966,0.0323642,0.030635,0.0334896,0.0347868,0.0350992,0.0288142,0.033977,0.0304078,0.0366276,0.0354362,0.0331138,0.0325178,0.032838,0.0349846,0.0348764,0.0295776,0.0330738,0.031953,0.0351258,0.0342228,0.0339422,0.0314916,0.033732,0.0353332,0.0348698,0.0303682,0.0355764,0.0330758,0.03663,0.0349806,0.032071,0.0319196,0.0342888,0.0346698,0.0361124,0.0306132,0.034387,0.0318586,0.0366504,0.0346138,0.0326688,0.0322008,0.0339978,0.0350542,0.0340496,0.0297746,0.0334174,0.032836,0.0358548,0.0357882,0.034835,0.0316798,0.0331078,0.0346326,0.0354628,0.0313316,0.0334544,0.0340334,0.0369076,0.03491,0.033842,0.031877,0.0339694,0.0357676,0.0364646,0.0309928,0.0343756,0.033283,0.0348646,0.0351568,0.0333436,0.0326166,0.0330904,0.035035,0.0348778,0.0308428,0.0346798,0.0331332,0.0360076,0.035454,0.033399,0.0320486,0.0345272,0.0346604,0.0353504,0.0310568
