Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
11243,14.28,3.15427478002,0.603465656703
1311,16.15,2.29928974686,0.519851783814
10023,7.92,2.90625493843,0.263746577432
11372,14.65,2.36909834711,0.377180472501
7412,32.81,0.939341099759,0.171334852365
6974,24.23,2.05606399412,0.197846389614
1391,15.27,1.32225448679,0.102540908233
2226,24.09,1.68786914242,0.334519983353
11270,30.87,3.8312207598,0.816531812066
7003,33.69,2.7634106923,0.634554549398
1080,29.08,1.71735905391,0.344449575449
