Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
2830,7.99,2.23594378495,0.197179902813
11379,27.72,1.39159718749,0.200469735919
4214,20.52,0.969613049007,0.183417386367
5033,0.88,1.86917148337,0.287914707076
11381,24.14,0.936679711896,0.149728833997
6713,16.08,1.74545913302,0.347494082332
8832,14.14,2.0395472449,0.378367795196
5400,15.81,2.11055606751,0.45097097681
11271,43.04,2.97848441285,0.680762831258
8538,22.92,1.60614032093,0.231631381986
9406,33.57,3.52349406768,0.981517891135
