Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
713,"[1.8725159514429297, 2.2905182213674102]",0,BCR,0.9333,0.3415,48.4642,0.1858
11532,"[1.19560292807615, 1.6373056161736899]",0,E2A,0.963,0.6842,95.5813,0.3526
5696,"[0.81831875905400198, 1.1120214700082298]",0,Hyperdip, , , , 
11257,"[3.88498858557272, 4.7026632462704105]",0,Hyperdip,0.7344,0.7121,95.4136,0.4834
8201,"[1.3411748378731601, 1.71246667546919]",0,MLL, , , , 
10288,"[0.98350736733163913, 1.13607705182898]",0,MLL,0.9,0.72,78.8109,0.2578
11718,"[1.18098653502683, 1.6894172037505399]",0,T,0.9767,0.7925,127.6469,0.5292
1917,"[1.3413394235532401, 1.95508458926325]",0,TEL, , , , 
8733,"[1.5544162638271002, 2.13360836838778]",0,TEL,0.8734,0.9452,150.0927,0.7378
