Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
3364,13.51,0.681179514257,0.118077356213
907,16.06,0.609064149167,0.0943860726151
8661,21.44,1.49668076788,0.250909086565
7853,5.53,3.41111374821,0.566722115064
6119,34.82,1.8735927903,0.320836194583
12141,27.35,1.23014771668,0.277525134419
4906,24.06,1.44304726558,0.217425420942
5823,13.61,1.85980489988,0.353679602971
105,26.38,2.67864798549,0.539537433114
7003,26.92,2.7634106923,0.634554549398
11231,29.42,1.29986451336,0.178676569577
