Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
2224,10.54,0.738364154937,0.120723400805
1539,22.5,2.71414842314,0.357558831608
11251,23.8,1.84280988345,0.344838514579
12141,27.35,1.23014771668,0.277525134419
9914,19.64,1.2174291981,0.110489864982
4972,7.21,3.08976923447,0.345843561602
4742,33.26,0.979744449297,0.16321628955
11760,30.58,1.52377076849,0.264206647267
7672,19.17,1.52130827383,0.268562629581
7967,35.5,0.809640655932,0.142130122051
6554,31.79,2.01314336832,0.413008830577
