Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
6713,39.09,1.74545913302,0.347494082332
12101,17.98,1.85428293164,0.347489292381
7165,21.3,1.7170698682,0.302879139428
9088,38.85,2.29632126872,0.343436491394
714,26.06,1.60311520037,0.252741585991
1800,21.67,0.875546006675,0.173481454918
11201,11.46,2.90359241187,0.79105701059
670,36.03,1.24105618365,0.218781386022
9141,30.26,1.32246359079,0.247449567928
11381,28.78,0.936679711896,0.149728833997
