Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
6162,11.83,1.40524498537,0.239070500945
7050,22.7,2.1344666784,0.363024149134
7486,10.33,1.57573252571,0.30828636622
7767,15.73,1.13676169893,0.150900538326
521,37.91,0.717898119909,0.125840691051
11016,17.21,1.2440120203,0.220719751346
6564,21.62,1.70371032247,0.296057872684
11306,26.36,1.13395352006,0.220581863909
138,26.31,1.58407578572,0.220395061367
7767,18.87,1.13676169893,0.150900538326
10542,44.55,0.868006162574,0.128054548489
