Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
8607,"[2.5432346754395603, 2.8536113182304197]",0,BCR,0.8667,0.1688,26.6896,0.1346
2555,"[1.20254482747653, 1.4098509420971101]",0,E2A, , , , 
8050,"[0.88289681793089791, 1.1182974732934701]",0,E2A, , , , 
6534,"[1.31245599639303, 1.5197957976321799]",0,E2A,0.8519,0.697,85.4026,0.313
10785,"[1.3220149766810199, 1.59777400544927]",0,Hyperdip,0.75,0.8,108.6146,0.5245
925,"[0.81128663260707301, 1.0756847277707899]",0,MLL, , , , 
5823,"[1.45692635291337, 1.7100723053749498]",0,MLL,0.9,0.5625,69.924,0.2487
8291,"[0.67510859805796208, 1.03089725584924]",0,T,0.7907,0.9444,115.2648,0.4477
7797,"[0.82547615990058598, 1.15600398722902]",0,TEL,0.8101,0.6809,97.2249,0.5493
