Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2584,"[2.1690459359477998, 2.4461539419458198]",0,BCR,0.6667,0.7692,50.8603,0.1486
8752,"[1.4457680990364501, 1.5793492281201398]",0,E2A,0.6296,0.2615,29.7982,0.1601
6683,"[1.87937844518497, 2.7482549076946001]",0,Hyperdip,0.8125,0.6341,93.5033,0.4974
349,"[0.8763858888786259, 1.0458730601533199]",0,MLL,1.0,0.4348,67.3915,0.2627
11516,"[0.86802894277986409, 1.3254668114958201]",0,T,0.9767,0.4719,84.106,0.4285
10591,"[0.9486508761494119, 1.3641465155424899]",0,TEL, , , , 
6554,"[0.90965850013065086, 1.5497064626296999]",0,TEL,0.8987,0.7717,125.6519,0.6725
