Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
713,46.88,0.891554203521,0.13879412202
11532,42.92,1.02906427716,0.204015023646
5696,18.37,1.59858310904,0.337689799782
11257,39.25,2.08310336399,0.370254112286
8201,16.43,2.26042174171,0.501281753026
10288,14.79,1.03176329792,0.172492680825
11718,23.89,2.12850501742,0.450790789727
1917,41.59,1.47556125764,0.271269302944
8733,44.35,1.30608013926,0.256503628606
