Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
22,"[0.0, 68.0]",0,hypothyroid,0.9672,0.5842,534.6062,0.2102
22,"[70.0, 254.0]",0,negative,0.9455,0.9978,215.5713,0.208
