0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.212117333333,0.7652468,0.18615365,0.7432892,0.1906136,0.7484922,0.162141733333,0.7770324,0.1582073,0.741755,0.1540232,0.7470842,0.202436533333,0.7527202,0.202910733333,0.7703582,0.181038433333,0.744061,0.185492533333,0.7700228,0.177559483333,0.7498174,0.2049345,0.7673914,0.1841536,0.7424726,0.1699438,0.743722,0.171443133333,0.7770748,0.155457566667,0.758662,0.188388466667,0.7591826,0.141616166667,0.7687822,0.1955408,0.780924,0.2083092,0.156617833333,0.7730204,0.189331366667,0.751257,0.1916327,0.7362446,0.198580766667,0.761196,0.197352966667,0.75404,0.195672183333,0.762363,0.2125878,0.786338,0.196524366667,0.7249322,0.254069366667,0.761036,0.162348766667,0.744007,0.1910867,0.7623268
0.237547333333,0.7626982,0.1772073,0.762864,0.194929066667,0.7492042,0.1612824,0.769888,0.1678544,0.7545298,0.153896833333,0.762192,0.196863866667,0.7484756,0.1904985,0.7708056,0.180048,0.7589176,0.192960666667,0.7711542,0.186515616667,0.7467536,0.204303733333,0.7793122,0.188517866667,0.7242738,0.173999633333,0.760043,0.19049725,0.7551154,0.151816966667,0.7529152,0.1922616,0.7641842,0.147533933333,0.7901376,0.193064933333,0.7705248,0.216423833333,0.171272533333,0.7787064,0.194134466667,0.7589416,0.1880945,0.7634924,0.203285233333,0.766489,0.195121116667,0.7686262,0.203868416667,0.750058,0.2112476,0.7902604,0.2040824,0.7489068,0.247071366667,0.7747368,0.161066733333,0.752648,0.194504033333,0.7624512
0.233274833333,0.7675046,0.168943133333,0.751419,0.195746466667,0.7605616,0.169455633333,0.7727478,0.166008533333,0.7468256,0.164512833333,0.768892,0.197357133333,0.7667274,0.1915417,0.788452,0.1863617,0.7568936,0.1963732,0.7772088,0.1748643,0.7430066,0.199381333333,0.7666714,0.182517683333,0.7388126,0.1913804,0.7598512,0.167877383333,0.7831824,0.165010033333,0.7591252,0.188029566667,0.765958,0.1729827,0.785463,0.205201666667,0.7663294,0.205291083333,0.1868837,0.7717112,0.184529733333,0.7594424,0.190726533333,0.772206,0.2024909,0.7883116,0.212009366667,0.7618052,0.206312216667,0.7580022,0.227421066667,0.7660112,0.205163566667,0.758802,0.257623433333,0.7683562,0.1506459,0.763513,0.193052733333,0.7543926
0.239336333333,0.7785866,0.188615,0.7596784,0.2114841,0.7692052,0.17601045,0.7549334,0.174005893333,0.7564156,0.167558433333,0.7807804,0.195033026667,0.7725786,0.1944907,0.777169,0.1805242,0.773322,0.1870926,0.7724914,0.178705233333,0.7388184,0.206185633333,0.7542616,0.1911949,0.736057,0.1859244,0.7696468,0.1434798,0.785245,0.165481633333,0.7661072,0.197072066667,0.7715042,0.173323933333,0.7910122,0.210508,0.781805,0.211024083333,0.1823265,0.7643592,0.191688533333,0.7634732,0.1907331,0.7661856,0.20769636,0.7707664,0.199230783333,0.7495856,0.209380283333,0.7660046,0.2217846,0.7661908,0.206796333333,0.75721,0.260209433333,0.7773588,0.157862533333,0.7581648,0.200825733333,0.7496832
0.2502351,0.7669844,0.189035566667,0.7620894,0.218176133333,0.7713384,0.17039285,0.7640758,0.168493293333,0.7653956,0.168326833333,0.7717738,0.207672693333,0.7728528,0.205355983333,0.7672834,0.189254933333,0.780246,0.181731033333,0.7533248,0.19437165,0.754527,0.212886166667,0.7671148,0.1995557,0.743453,0.199400066667,0.782548,0.16787425,0.7823546,0.153938633333,0.7666278,0.186263266667,0.752476,0.1744766,0.7815012,0.208185566667,0.787817,0.205191026667,0.1872829,0.7541392,0.193117033333,0.7681134,0.1743412,0.7716838,0.204132526667,0.7727874,0.196964006667,0.7759066,0.216407766667,0.756703,0.222783633333,0.7756498,0.2061383,0.7680732,0.2623819,0.7543742,0.157899433333,0.767829,0.193408166667,0.753134
0.2517347,0.7650918,0.179712133333,0.7739566,0.219987733333,0.7674138,0.17103395,0.7573902,0.172196793333,0.7830574,0.175320566667,0.7610886,0.224013826667,0.7662648,0.20799175,0.7758362,0.192311766667,0.7798246,0.178808633333,0.770005,0.18590655,0.7578272,0.214912183333,0.7594628,0.205112466667,0.764199,0.183986833333,0.78204,0.1768915,0.7663804,0.160893166667,0.7699862,0.1872189,0.757789,0.175301166667,0.7893116,0.1953917,0.8049966,0.197412043333,0.193021033333,0.7584426,0.180924766667,0.7739128,0.1866384,0.7725114,0.19406926,0.7687704,0.199991033333,0.7697792,0.2130862,0.7473966,0.203955333333,0.777753,0.212037733333,0.7578594,0.2756119,0.761003,0.1796767,0.770662,0.188806033333,0.7635808
0.2459141,0.7465976,0.169250333333,0.7736624,0.220799733333,0.7636836,0.166477916667,0.7681294,0.183732693333,0.7538418,0.177135466667,0.7469878,0.212690626667,0.7805578,0.210569883333,0.7645262,0.1899318,0.7693846,0.161003533333,0.7744996,0.192150616667,0.74594,0.213160416667,0.756941,0.2012012,0.7729958,0.207677533333,0.775942,0.192240283333,0.7717652,0.161953583333,0.7701856,0.198020166667,0.7599488,0.176484333333,0.781387,0.199587066667,0.7942154,0.203430393333,0.2017352,0.7583228,0.197781166667,0.7598638,0.1817492,0.7686042,0.189581193333,0.778499,0.185335333333,0.772842,0.2211546,0.754365,0.204152933333,0.7574442,0.2024506,0.7582228,0.27137,0.7743172,0.1755778,0.775675,0.204657433333,0.7747104
0.2431749,0.7539962,0.196982033333,0.7903496,0.223713366667,0.749407,0.174540766667,0.7644046,0.184816516667,0.7696164,0.1831602,0.747468,0.201315266667,0.7709948,0.212286166667,0.7682418,0.195085533333,0.7593656,0.173956533333,0.7848432,0.183691366667,0.7546752,0.228307483333,0.7706282,0.201362333333,0.7540002,0.181283266667,0.7772534,0.18853005,0.764895,0.165479133333,0.7786934,0.201577,0.7588402,0.169117166667,0.7893626,0.1936189,0.7649416,0.20721692,0.188444833333,0.7483504,0.2123307,0.7666044,0.181793433333,0.7661994,0.190401393333,0.7882796,0.207642333333,0.7634476,0.2131507,0.7564638,0.206993733333,0.7829406,0.2061946,0.7375706,0.290530833333,0.784946,0.1861564,0.7704974,0.1977782,0.7526016
0.2475381,0.7565388,0.192001683333,0.7637714,0.239413766667,0.7520256,0.1724137,0.75956,0.1873182,0.7698508,0.187549066667,0.7383714,0.1988019,0.7845528,0.216040166667,0.7703026,0.223124366667,0.7649006,0.170654366667,0.7817314,0.189316793333,0.7690826,0.23744415,0.7793274,0.188472,0.7676228,0.1802354,0.7854692,0.1980543,0.756381,0.1806178,0.7679856,0.208146233333,0.7695992,0.164420166667,0.7873944,0.198487233333,0.7607978,0.180439953333,0.202680133333,0.7609324,0.1956035,0.7544484,0.1742873,0.7701008,0.205171626667,0.7817046,0.2094199,0.7770972,0.203528033333,0.7502342,0.217065133333,0.801727,0.2148554,0.7394362,0.293488533333,0.7820292,0.2034376,0.7752216,0.193653233333,0.7708576
0.2353964,0.7455932,0.2062753,0.7430046,0.2469676,0.7638266,0.157457633333,0.7698186,0.196717266667,0.7591894,0.184096133333,0.7460326,0.194309933333,0.7994112,0.220438266667,0.7840994,0.226761633333,0.7458254,0.1737745,0.7823928,0.206021593333,0.7866078,0.2295419,0.7640628,0.1966052,0.7770786,0.196068233333,0.7701358,0.2055978,0.784314,0.179104433333,0.767397,0.202099883333,0.7696656,0.176203866667,0.7931058,0.2184756,0.7649846,0.199393793333,0.203688266667,0.772208,0.201850466667,0.7705036,0.173391666667,0.7697456,0.19496126,0.7974574,0.192661233333,0.768199,0.198113566667,0.7447308,0.210715366667,0.7745048,0.231645466667,0.7506286,0.288224233333,0.7789886,0.205237,0.7598398,0.19391,0.7743968
