Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
87,"[483.67199999999997, 805.47699999999998]",0,normal, , , , 
12622,"[140.35299999999998, 331.58600000000001]",0,normal,0.881,0.6852,53.9054,0.6029
7811,"[460.41199999999998, 639.89499999999998]",0,ulcerative colitis, , , , 
17105,"[960.37899999999991, 1152.316]",0,ulcerative colitis,0.5769,0.6,32.2579,0.3112
11759,"[42.461000000000006, 61.274999999999999]",0,Crohn's disease,0.661,0.78,40.4187,0.4967
