Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
8076,"[67.972999999999999, 212.83500000000001]",0,normal, , , , 
2275,"[213.90200000000002, 373.66800000000001]",0,normal,0.9524,0.7407,64.513,0.6974
12233,"[107.29299999999999, 162.08700000000002]",0,ulcerative colitis, , , , 
10326,"[43.411999999999999, 57.718999999999994]",0,ulcerative colitis,0.6538,0.4857,29.3745,0.3098
8280,"[850.08300000000008, 1431.749]",0,Crohn's disease,0.7627,0.7143,38.716,0.4955
