Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4068,"[6.4009999999999998, 26.927]",0,normal, , , , 
2572,"[92.248999999999995, 224.90200000000002]",0,normal,0.8333,0.7609,58.3257,0.6232
14354,"[25.166999999999998, 43.068000000000005]",0,ulcerative colitis,0.7308,0.4524,30.1287,0.3276
19712,"[10.444000000000001, 75.700000000000003]",0,Crohn's disease,0.7627,0.8182,50.9381,0.6126
