Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
21096,"[51.965000000000003, 98.248999999999995]",0,normal, , , , 
8531,"[21.048999999999999, 80.426000000000002]",0,normal, , , , 
2365,"[83.917999999999992, 171.303]",0,normal,0.8571,0.72,56.017,0.6131
2928,"[233.22999999999999, 257.67000000000002]",0,ulcerative colitis,0.3846,0.5882,21.1092,0.2053
16677,"[122.63500000000001, 146.34200000000001]",1,ulcerative colitis,0.6154,0.5714,32.8472,0.3234
2691,"[20.954000000000001, 55.956000000000003]",0,Crohn's disease,0.7627,0.7258,40.156,0.5101
