Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
20885,"[21.861999999999998, 45.763000000000005]",0,normal, , , , 
8037,"[89.518999999999991, 375.56800000000004]",0,normal,0.9286,0.7222,60.9254,0.6659
1118,"[331.53500000000003, 399.88400000000001]",0,ulcerative colitis, , , , 
17627,"[194.47900000000001, 295.93400000000003]",0,ulcerative colitis, , , , 
3579,"[357.35400000000004, 746.80499999999995]",0,ulcerative colitis,0.6538,0.7391,43.6495,0.3871
1226,"[51.306999999999995, 154.124]",0,Crohn's disease,0.5254,0.8378,36.5626,0.435
