Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
20120,"[64.793999999999997, 153.59799999999998]",0,normal, , , , 
6720,"[211.03299999999999, 309.428]",0,normal,0.7857,0.7857,57.1135,0.6019
9360,"[13.222999999999999, 20.901999999999997]",0,ulcerative colitis, , , , 
3143,"[135.916, 179.69499999999999]",0,ulcerative colitis,0.5769,0.7143,37.4885,0.337
8939,"[37.071999999999996, 121.242]",0,Crohn's disease,0.7458,0.8148,49.4433,0.5957
