Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
177,"[1171.8310000000001, 2018.8120000000001]",0,normal, , , , 
2502,"[234.27500000000001, 412.43099999999998]",0,normal,0.8333,0.7955,61.4373,0.6441
7398,"[3.9399999999999999, 9.3940000000000001]",0,ulcerative colitis, , , , 
17192,"[225.49200000000002, 375.26499999999999]",0,ulcerative colitis,0.8846,0.4182,32.8556,0.3698
3872,"[78.067999999999998, 168.55799999999999]",0,Crohn's disease,0.661,0.8298,45.245,0.5406
