Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2424,"[95.018999999999991, 242.148]",0,normal, , , , 
17201,"[124.02200000000001, 251.87799999999999]",0,normal,0.9048,0.7037,57.3891,0.6344
9247,"[231.27599999999998, 290.15800000000002]",0,ulcerative colitis, , , , 
12396,"[23.584, 28.619]",0,ulcerative colitis,0.6154,0.7273,40.5644,0.3621
11534,"[76.215000000000003, 125.48]",0,Crohn's disease,0.5932,0.7292,31.5558,0.4
