Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4673,"[129.124, 238.54599999999999]",0,normal, , , , 
18326,"[3.931, 27.427]",0,normal,0.8333,0.6604,48.4102,0.5503
21151,"[44.174999999999997, 66.566000000000003]",0,ulcerative colitis, , , , 
2963,"[89.472999999999999, 133.648]",0,ulcerative colitis,0.5769,0.6522,34.7594,0.3241
11614,"[29.044, 85.730000000000004]",0,Crohn's disease, , , , 
8593,"[61.152000000000001, 117.81999999999999]",0,Crohn's disease,0.6271,0.7872,39.0291,0.4776
