Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
2424,17.91,821.489,109.886245223
17201,37.83,337.935,60.6615730129
9247,14.95,393.765,63.8709337625
12396,9.73,51.738,9.38603473709
11534,27.9,176.564,37.5981442955
