Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
14864,"[67.111000000000004, 169.59299999999999]",0,normal, , , , 
5683,"[944.24600000000009, 1476.2339999999999]",0,normal, , , , 
2462,"[54.521999999999998, 163.721]",0,normal, , , , 
15105,"[1.5119999999999998, 3.7310000000000003]",0,normal,0.8571,0.75,58.9561,0.6339
18406,"[90.897999999999996, 138.81700000000001]",0,ulcerative colitis,0.8077,0.3962,27.7335,0.3197
11865,"[83.327000000000012, 176.57900000000001]",0,Crohn's disease,0.7627,0.6716,33.1758,0.437
