Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
10122,44.83,201.459,44.537494365
960,34.59,663.634,107.296384357
19096,22.57,20.916,3.55521628159
21949,12.99,109.922,19.2167978075
17869,23.67,183.511,39.2902969972
