Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
18210,9.1,1011.535,101.577793082
21132,25.87,485.315,78.3346952769
18783,21.83,29.116,4.67082701748
10820,26.8,148.235,26.72724606
12156,40.71,100.899,17.8914234718
