Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2942,"[883.46300000000008, 1376.0940000000001]",0,normal,0.7143,0.6977,44.7909,0.497
7694,"[4.1989999999999998, 9.6950000000000003]",0,ulcerative colitis, , , , 
1903,"[35.872, 59.601999999999997]",0,ulcerative colitis,0.7308,0.6129,41.6686,0.3985
17327,"[541.09900000000005, 1499.114]",0,Crohn's disease,0.7458,0.8148,49.4433,0.5957
