Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
13301,"[484.42900000000003, 841.13999999999999]",0,normal, , , , 
17282,"[408.416, 696.54600000000005]",0,normal,0.9048,0.7451,61.7331,0.6656
16269,"[0.86299999999999999, 1.391]",0,ulcerative colitis, , , , 
7022,"[13.56, 18.413]",0,ulcerative colitis, , , , 
21167,"[135.67400000000001, 223.078]",0,ulcerative colitis,0.7308,0.6333,42.9146,0.405
390,"[517.51199999999994, 807.65899999999999]",0,Crohn's disease,0.7797,0.7541,44.5664,0.5563
