Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
22008,"[17.338000000000001, 54.200000000000003]",0,normal,0.9286,0.619,48.9017,0.5721
21371,"[2.5610000000000004, 3.806]",0,ulcerative colitis, , , , 
2387,"[233.00299999999999, 389.44800000000004]",0,ulcerative colitis, , , , 
13844,"[5.718, 8.8650000000000002]",0,ulcerative colitis,0.6923,0.6429,41.1933,0.3864
11534,"[76.215000000000003, 122.01799999999999]",0,Crohn's disease,0.5763,0.7907,36.1631,0.4417
