Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
18210,"[25.684999999999999, 117.75700000000001]",0,normal, , , , 
21132,"[82.237000000000009, 207.798]",0,normal,0.8095,0.7556,56.1827,0.6021
18783,"[5.9860000000000007, 12.342000000000001]",0,ulcerative colitis, , , , 
10820,"[80.048000000000002, 119.779]",0,ulcerative colitis,0.9231,0.5854,50.4275,0.4915
12156,"[32.366, 73.447000000000003]",0,Crohn's disease,0.7119,0.7778,43.2882,0.5327
