Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
8037,"[89.518999999999991, 327.30400000000003]",0,normal,0.9524,0.6061,48.4594,0.5724
14085,"[20.364000000000001, 23.623000000000001]",0,ulcerative colitis,0.5385,0.6667,33.0575,0.3055
12057,"[88.009, 154.97299999999998]",0,Crohn's disease,0.661,0.8298,45.245,0.5406
