0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.2662304,0.1779695,0.6266718,0.0587696,0.6323678,0.1258196,0.317638,0.1769896,0.6329436,0.0615988,0.6303038,0.1244504,0.317585,0.1738911,0.6280588,0.0622112,0.6293313,0.0859172,0.312135,0.2095404,0.6363734,0.0630718,0.621795,0.1250858,0.3197956,0.1754395,0.63928,0.0623724,0.6295448,0.0904948,0.3266878,0.2059393,0.6334624,0.06204,0.6265652,0.1218014,0.2759452,0.2049079,0.637072,0.0620642,0.6262698,0.1228794,0.3170126,0.1937188,0.6301368,0.0602798,0.6236854,0.124741,0.310374,0.1825098,0.6285624,0.0632744,0.6298828,0.1253832,0.2636673,0.2150667,0.6384678,0.0655382,0.6331074,0.126379,0.2517833,0.2010712,0.6278396,0.0626672,0.6297492,0.1258792,0.269623,0.2009892,0.631789,0.0621044,0.6311416,0.1138766,0.262253,0.1871171,0.6288694,0.0623406,0.6197356,0.1116892,0.3155418,0.1777752,0.6365637,0.0619836,0.6322924,0.1237256,0.311009,0.2001391,0.631295,0.06321,0.6346944,0.12488,0.316623,0.2031975,0.6324394,0.0624326,0.6311944,0.1232772,0.3119688,0.2098214,0.6356212,0.0610886,0.6272434,0.1030034,0.2719648,0.2018795,0.636623,0.062312,0.6294976,0.1227942,0.3194606,0.1970633,0.635794,0.0613966,0.627112,0.1226914,0.3182346,0.2044706,0.6303604,0.063534,0.6202381,0.1187306,0.3047074,0.1749693,0.632934,0.0649064,0.632812,0.1281324,0.3131128,0.2039448,0.6341282,0.0656386,0.6286624,0.1250872,0.3129544,0.1966505,0.6337962,0.0610326,0.633106,0.1179714,0.2687361,0.2096919,0.634598,0.063383,0.6226018,0.126823,0.269354,0.183094,0.6350164,0.0623086,0.6278922,0.1234404,0.2586886,0.2193126,0.6331676,0.0648042,0.6288962,0.1246634,0.3024528,0.2031568,0.6326118,0.059376,0.6358532,0.12286,0.2545033,0.1694879,0.6244828,0.0619088,0.625447,0.1264198,0.3125942,0.2164717,0.6277618,0.060908,0.6258918,0.1245638,0.316993,0.1785732,0.6303766,0.0617716,0.6320828,0.1237796
0.2713883,0.1764571,0.6296827,0.0606776,0.6237336,0.1248862,0.3124354,0.1756663,0.6301404,0.0609162,0.630946,0.1237428,0.3194726,0.1722091,0.6323508,0.0631596,0.6292807,0.0918614,0.318964,0.2048505,0.6367456,0.0615126,0.6260758,0.124009,0.3149576,0.1785788,0.6399566,0.0629108,0.6270718,0.0887128,0.3179034,0.2043962,0.6352006,0.0631796,0.6249126,0.1242526,0.2652585,0.203749,0.6368404,0.0621558,0.6274452,0.12245,0.3198196,0.1995162,0.6345778,0.0542736,0.6238676,0.1248042,0.3178352,0.1819055,0.6350056,0.0627446,0.6300976,0.125831,0.2548338,0.2144783,0.631994,0.0647138,0.6307142,0.1247258,0.2689253,0.1948639,0.6323654,0.0620428,0.6295584,0.1253318,0.2662266,0.2013437,0.6263474,0.0616762,0.6322862,0.1129472,0.2680829,0.1949986,0.6263436,0.0614422,0.6258104,0.1099226,0.3113138,0.1779617,0.6348427,0.0629778,0.6323016,0.1231266,0.3137774,0.1997936,0.6337424,0.0632484,0.6356942,0.1257636,0.3140924,0.2086826,0.634666,0.0613214,0.6323656,0.1249272,0.3100758,0.2047132,0.6332554,0.0610536,0.6272184,0.1009912,0.2687698,0.1979625,0.636623,0.063436,0.6266676,0.122794,0.3180498,0.2045901,0.6348426,0.0594256,0.629555,0.1231048,0.3211598,0.2083425,0.633317,0.0621108,0.6225705,0.1149448,0.3174482,0.1800697,0.6342502,0.0648692,0.6315802,0.1272946,0.3101776,0.2116761,0.6319064,0.0662486,0.6274614,0.1270508,0.30989,0.1911273,0.6295755,0.0626968,0.634063,0.1199318,0.2721909,0.2107322,0.6365014,0.0637818,0.627578,0.125495,0.2567321,0.1834988,0.6278042,0.0612574,0.6301134,0.1248202,0.2570937,0.2152504,0.6325706,0.0643922,0.6305062,0.1256352,0.3019146,0.2062587,0.635368,0.059187,0.6333606,0.123389,0.2681372,0.181018,0.6281192,0.0623388,0.6300544,0.1268282,0.3045934,0.2198368,0.627847,0.0620648,0.6276494,0.1271102,0.316312,0.1838358,0.6332932,0.0607706,0.6299235,0.1228316
0.269507,0.1733526,0.6331302,0.0612156,0.6273478,0.125417,0.3100244,0.1747863,0.6319278,0.0618024,0.6305384,0.1253782,0.313238,0.1748555,0.6334978,0.0625566,0.6267483,0.090475,0.3158978,0.1972924,0.6374418,0.059584,0.626389,0.1235636,0.31443,0.1756437,0.6399566,0.0631582,0.6297,0.0848354,0.317631,0.2042283,0.635699,0.0628352,0.6267094,0.1242368,0.2805685,0.2077014,0.6365058,0.0610902,0.63063,0.1235546,0.312986,0.1975373,0.6315568,0.0561004,0.6254808,0.1248776,0.315269,0.1824949,0.634216,0.0631844,0.6308104,0.1265578,0.2686691,0.2171198,0.6369338,0.0647562,0.6359236,0.12537,0.2661028,0.1929774,0.6328048,0.0624116,0.6264052,0.126872,0.264751,0.1990131,0.6284312,0.0615858,0.634493,0.1087564,0.2642416,0.2047995,0.6274424,0.0618688,0.6283112,0.1085052,0.3155708,0.1737014,0.634312,0.0628858,0.6322354,0.122155,0.31677,0.2000577,0.6348308,0.0642252,0.6357738,0.1253142,0.3173668,0.2116785,0.6344706,0.0612114,0.6344192,0.1238416,0.3256286,0.198005,0.6355314,0.0624068,0.6260918,0.1032362,0.257012,0.2031051,0.6354816,0.062995,0.6307898,0.1228778,0.3109844,0.2083952,0.6313464,0.0588528,0.6332918,0.1243726,0.3242602,0.2095427,0.6330332,0.0613698,0.6224014,0.1190512,0.3073256,0.180744,0.6339372,0.063282,0.6310982,0.1271812,0.3084696,0.2034904,0.6311466,0.064507,0.6333518,0.1251042,0.3128802,0.1924541,0.6327495,0.061537,0.6337788,0.1189808,0.2808887,0.2101074,0.6374084,0.0637272,0.6288426,0.126881,0.276474,0.1753578,0.6303066,0.0610432,0.6290462,0.1253676,0.2654983,0.2155862,0.6304974,0.0647508,0.6327398,0.1252648,0.3115214,0.2029739,0.6369858,0.0584738,0.6345714,0.1226764,0.2722634,0.184032,0.6243468,0.062277,0.6280202,0.1268204,0.3037575,0.2131344,0.6321674,0.061551,0.626063,0.1260328,0.3061322,0.1885687,0.636521,0.0605352,0.6301242,0.1246638
0.2660307,0.1667482,0.6367022,0.0619608,0.6261551,0.1268784,0.3161872,0.1794884,0.634068,0.0623264,0.6311608,0.1246458,0.3146824,0.1690877,0.6312108,0.06384,0.6281341,0.0923944,0.322576,0.1924477,0.6365744,0.0610978,0.6309488,0.1239474,0.3193872,0.1794769,0.6401742,0.0630608,0.630911,0.0919928,0.3156828,0.2058449,0.6368598,0.062116,0.630228,0.1250684,0.2855972,0.1973255,0.6388994,0.0597768,0.633509,0.1238906,0.3092504,0.2007203,0.6333964,0.0571496,0.6271006,0.1247446,0.3096652,0.1845532,0.6345438,0.0630246,0.627571,0.125173,0.2666335,0.2185784,0.6350998,0.0654562,0.6358088,0.1241438,0.2716259,0.1910873,0.6344556,0.0614484,0.6263854,0.126071,0.2680241,0.2029107,0.6335331,0.0636588,0.6351352,0.1097864,0.2631212,0.2146291,0.6282126,0.0617692,0.624838,0.1085976,0.31164,0.1682491,0.634579,0.0620648,0.6268662,0.1204992,0.313677,0.21217,0.6348242,0.0624548,0.6333024,0.126039,0.3164638,0.2118161,0.633766,0.0623358,0.6338596,0.1233128,0.3262952,0.1983852,0.6383912,0.0621064,0.6222284,0.1072714,0.2642997,0.2028559,0.6372028,0.062853,0.631332,0.1229026,0.3092406,0.2078814,0.6295104,0.059906,0.6356732,0.1233008,0.324456,0.2087979,0.631237,0.0612326,0.625425,0.115571,0.3119726,0.1811548,0.6343432,0.0639708,0.6290512,0.1257286,0.304243,0.202778,0.630952,0.0656022,0.6309202,0.1237996,0.3147438,0.1915748,0.6331731,0.0621626,0.6353214,0.1197188,0.2670772,0.2068397,0.6363112,0.0636622,0.6308464,0.1256006,0.268387,0.1735501,0.6299822,0.061038,0.6260826,0.1289066,0.2654334,0.2136626,0.6324064,0.064343,0.6342394,0.1255106,0.306447,0.1917092,0.6380382,0.0611488,0.633345,0.1249954,0.2751057,0.182004,0.6283442,0.0634858,0.6294836,0.1255056,0.3057311,0.2135304,0.6292008,0.061227,0.624641,0.1276268,0.3114002,0.1877174,0.6335536,0.063293,0.6294974,0.1243348
0.2707409,0.1688818,0.6353966,0.0623018,0.6269786,0.1250438,0.3167956,0.17492,0.6344184,0.0624742,0.6333092,0.1246456,0.3122738,0.1631585,0.6301802,0.0622266,0.6281145,0.0961886,0.3215752,0.1929591,0.6363742,0.0614114,0.6333992,0.124327,0.3281444,0.1819624,0.637964,0.062109,0.6336808,0.090674,0.3139116,0.2054705,0.6367958,0.0621306,0.6300242,0.1223368,0.2866926,0.2022694,0.6382622,0.0585146,0.630831,0.1222812,0.313991,0.2077079,0.6344618,0.0584358,0.6299944,0.124112,0.3110532,0.1764196,0.6347614,0.0633976,0.6334092,0.1263102,0.2618865,0.2169629,0.6338522,0.0641584,0.6357888,0.1230642,0.2716591,0.1944289,0.634218,0.0625626,0.6300188,0.1244724,0.2608504,0.2043676,0.635226,0.0619826,0.6333856,0.1156874,0.2738122,0.2091088,0.632072,0.062026,0.6264792,0.1100186,0.3097332,0.1708361,0.634373,0.0624546,0.6316038,0.1204454,0.309567,0.2162892,0.6323984,0.0631878,0.640369,0.1250142,0.3169092,0.2185135,0.6313836,0.0614928,0.6347919,0.1230096,0.3209242,0.2026076,0.6392924,0.0617694,0.6249154,0.1054052,0.257213,0.1935363,0.6350494,0.0624998,0.6305288,0.1255494,0.3149458,0.2039641,0.6317932,0.059971,0.6348384,0.1212974,0.3259,0.2053089,0.6324226,0.0604246,0.6241476,0.1191324,0.3140626,0.1736863,0.6326744,0.0651614,0.6268704,0.126177,0.3113062,0.2039738,0.6306028,0.0651044,0.6302338,0.1246754,0.3069066,0.1920568,0.6307134,0.0623556,0.6288958,0.1209828,0.2740913,0.2086927,0.6362608,0.0625266,0.6337268,0.1266316,0.2646889,0.1712893,0.6318686,0.0626058,0.6278114,0.1267876,0.2631983,0.2159869,0.6312458,0.0645862,0.6345434,0.1268892,0.3041652,0.1947896,0.637814,0.061421,0.6337614,0.125942,0.2714291,0.1881205,0.6235992,0.0642558,0.6303882,0.1252062,0.2968079,0.2100156,0.6302716,0.0608764,0.6274998,0.1248016,0.3096208,0.1909711,0.6324902,0.0629718,0.631054,0.125283
0.2707474,0.1721722,0.6366458,0.0624592,0.6328686,0.1230586,0.3122728,0.1805254,0.635411,0.062972,0.6304082,0.1255582,0.3137018,0.1656539,0.6302654,0.0629012,0.6298955,0.0910488,0.3132106,0.1912389,0.6363576,0.0615412,0.6343826,0.125998,0.3219224,0.1803933,0.637156,0.0639288,0.6300104,0.0875488,0.3229552,0.203983,0.6336474,0.0615036,0.6300242,0.124165,0.2833135,0.1992756,0.6371224,0.060301,0.631824,0.1214878,0.3100206,0.2112777,0.6370298,0.061005,0.6281324,0.1249698,0.3094392,0.1762809,0.6367672,0.0623924,0.6297876,0.12745,0.2631257,0.2107761,0.6351366,0.0643392,0.6353616,0.1237694,0.2702169,0.1903651,0.6338154,0.0615586,0.628526,0.123395,0.2635842,0.2065164,0.6370818,0.0631376,0.6291798,0.1177352,0.2833724,0.2110006,0.6309934,0.0635136,0.622571,0.1116248,0.3103608,0.1741318,0.6320474,0.061346,0.6290336,0.123343,0.3125572,0.219485,0.6328144,0.0640828,0.6381424,0.1249776,0.3075976,0.2165523,0.6354266,0.0615612,0.6337802,0.1227706,0.3177442,0.2029503,0.6374914,0.0605568,0.6273522,0.1052994,0.2496867,0.1987792,0.6350494,0.0627498,0.630052,0.1265744,0.3164422,0.2020585,0.6332418,0.0623848,0.6320554,0.1243674,0.3259112,0.1989582,0.635136,0.0603324,0.6267115,0.1207964,0.322993,0.1758561,0.6382224,0.064185,0.6318596,0.123854,0.3172014,0.2013279,0.635311,0.0652426,0.6330286,0.1240044,0.3043234,0.2027453,0.6272126,0.0619978,0.627177,0.1211412,0.2842994,0.209569,0.6358188,0.0627928,0.6324854,0.1266744,0.2690292,0.1735018,0.6282056,0.0611646,0.6256154,0.126588,0.2665827,0.2194883,0.6284396,0.0637376,0.635822,0.1256276,0.311102,0.1911309,0.63912,0.063411,0.6337664,0.1243502,0.2757712,0.1840938,0.6263021,0.061906,0.6249774,0.125249,0.2937757,0.2039828,0.6311238,0.0606206,0.6335924,0.124721,0.3080886,0.1791611,0.634442,0.0620826,0.630805,0.1255954
0.2705766,0.1718187,0.634433,0.0614552,0.6290598,0.124485,0.3068412,0.1764273,0.6353714,0.0622548,0.6324566,0.125784,0.3241614,0.159927,0.6297096,0.063469,0.6296801,0.0911064,0.3250372,0.1934859,0.635342,0.0616664,0.633262,0.1242412,0.321211,0.1780923,0.6401802,0.063898,0.6307174,0.0906598,0.3188544,0.2060466,0.6370016,0.0606096,0.6286028,0.1251722,0.2778415,0.2000033,0.636255,0.0602052,0.631775,0.1234372,0.3093764,0.2110442,0.6378664,0.0617978,0.6291994,0.125448,0.3179272,0.1799019,0.6304768,0.0619746,0.6277656,0.1264322,0.2622542,0.2097514,0.6389396,0.063697,0.6343222,0.1261812,0.2808806,0.1895551,0.6355406,0.0624562,0.631938,0.1242,0.2584936,0.205395,0.6337682,0.063006,0.6293442,0.1222372,0.2798556,0.209122,0.629683,0.0619214,0.6327322,0.1093236,0.3122606,0.1665975,0.6355234,0.0621504,0.6302416,0.123505,0.3138992,0.2160346,0.6305014,0.0639752,0.6395732,0.1237696,0.3115988,0.2133649,0.6370718,0.0613324,0.6329722,0.1258912,0.3126198,0.1954588,0.6382894,0.0622488,0.6250814,0.1030794,0.2552788,0.2033097,0.6356308,0.0622656,0.630276,0.1282656,0.3161748,0.2069185,0.6345474,0.0603042,0.6307666,0.1229596,0.3254794,0.1995913,0.6362014,0.0614842,0.6258211,0.1193092,0.316594,0.1764192,0.6370562,0.0646862,0.6315736,0.1248638,0.3198692,0.2055381,0.6361042,0.0657352,0.6329244,0.1250428,0.3115238,0.2097331,0.6305953,0.0616302,0.6346746,0.1224542,0.2820628,0.2117922,0.6402906,0.0618154,0.6363936,0.127092,0.2676709,0.1731274,0.6325276,0.060443,0.629833,0.1246248,0.2673617,0.2144117,0.6295106,0.0648378,0.6352854,0.1244158,0.3199492,0.1990665,0.6391294,0.0631566,0.636254,0.1248248,0.2664216,0.1803806,0.6300002,0.0613076,0.634128,0.122582,0.2894352,0.2001157,0.6322234,0.0618928,0.6279764,0.1236818,0.3066748,0.1815313,0.6352798,0.0612502,0.631963,0.1269902
0.2757216,0.1679704,0.6378466,0.0601156,0.632514,0.1241332,0.3104802,0.1772697,0.6362682,0.0623904,0.6356056,0.123863,0.3204618,0.1606757,0.6326656,0.0633174,0.6312051,0.0949406,0.315673,0.2010972,0.6377356,0.0615678,0.631861,0.1248602,0.3238918,0.1828077,0.6398464,0.0636468,0.6332296,0.0872042,0.3210836,0.2045506,0.6378524,0.061379,0.6307104,0.1256014,0.2664206,0.2024762,0.6386546,0.0604968,0.6336346,0.1226652,0.3087558,0.2035881,0.6354938,0.0608912,0.6287986,0.1252856,0.3131204,0.171125,0.6299726,0.0633036,0.6334632,0.126631,0.2561662,0.1991698,0.640058,0.0652792,0.6347968,0.1263726,0.2783961,0.186728,0.6335798,0.0624598,0.6357364,0.1257652,0.2580457,0.2037681,0.633393,0.0624844,0.6291228,0.1217828,0.2770627,0.2082524,0.6323376,0.0625594,0.6297416,0.1138768,0.3145666,0.1657006,0.6340062,0.0619918,0.63258,0.1209674,0.3125634,0.214596,0.6349266,0.064974,0.638448,0.1234384,0.3221054,0.2080098,0.6362044,0.0609256,0.6305046,0.1247434,0.320011,0.1946538,0.6395406,0.0621228,0.6303578,0.1072834,0.2603847,0.2016276,0.633432,0.0620194,0.6343504,0.1276662,0.317805,0.203542,0.6342284,0.0599154,0.6307862,0.1238756,0.316452,0.2066255,0.6313214,0.061538,0.6272221,0.1206746,0.3148202,0.1766297,0.6368912,0.0644982,0.6328198,0.1241612,0.3202696,0.2100177,0.6349588,0.0652388,0.6330932,0.1279296,0.3107604,0.2014861,0.6314441,0.0618412,0.6293174,0.1214986,0.2771468,0.205639,0.6402906,0.062321,0.6343994,0.1265812,0.2632003,0.1782547,0.6342682,0.060572,0.6285868,0.1250848,0.2707167,0.2162826,0.6310006,0.0650702,0.6344992,0.1245766,0.319722,0.1944683,0.636308,0.0611916,0.6371846,0.1250294,0.274352,0.1792739,0.628836,0.06102,0.6339488,0.121783,0.2942442,0.1985686,0.6328824,0.0607086,0.6299568,0.1245486,0.3071892,0.1755375,0.637543,0.061359,0.6305506,0.1264064
0.2659201,0.1695045,0.6362014,0.0607142,0.6349748,0.1245134,0.317685,0.1790712,0.638629,0.0608224,0.6354212,0.1249466,0.3225372,0.1592412,0.6260018,0.0620136,0.6313001,0.0936478,0.318857,0.2036812,0.6337518,0.0608994,0.6297998,0.1238774,0.322117,0.1754507,0.6406688,0.0622784,0.6343312,0.0895762,0.3108342,0.2084134,0.636784,0.0614866,0.6306708,0.124637,0.2677511,0.2007907,0.6398812,0.060764,0.6317012,0.1249714,0.312202,0.2003585,0.6378664,0.0610566,0.6310508,0.1278026,0.30865,0.1742718,0.6292104,0.0615206,0.6349143,0.127511,0.2605623,0.20048,0.6383722,0.0657184,0.6357154,0.124212,0.265544,0.1915694,0.6335798,0.0631838,0.6329804,0.126128,0.2607061,0.2119755,0.6319116,0.0612488,0.6340724,0.1222178,0.2797407,0.2042245,0.6336242,0.0615218,0.6292228,0.1073356,0.3083274,0.1783719,0.6361602,0.0620298,0.629813,0.1209912,0.3163426,0.2175821,0.6372074,0.0647092,0.6394676,0.1255732,0.3036602,0.2146555,0.6366098,0.0605664,0.632089,0.1245242,0.3132178,0.2010474,0.639247,0.0613882,0.6303838,0.103569,0.2703166,0.2084088,0.6327424,0.0618648,0.6329818,0.1257026,0.3125822,0.2022206,0.6345576,0.0603436,0.631584,0.1253198,0.3208054,0.214878,0.6336298,0.0618924,0.6317385,0.1206466,0.3140218,0.1820643,0.6378308,0.0647668,0.6350123,0.1255536,0.3222044,0.2118039,0.6359806,0.064186,0.6319262,0.1244818,0.3141024,0.1994227,0.6321949,0.0641794,0.6290608,0.1197704,0.2728063,0.2047391,0.6400442,0.0624996,0.6341136,0.1264308,0.2650339,0.1739808,0.6331046,0.0607124,0.6284286,0.1281048,0.272385,0.2113948,0.6310968,0.0653726,0.6365838,0.1244674,0.312933,0.1922042,0.636748,0.0616264,0.6357298,0.127065,0.270291,0.1745609,0.6314837,0.0615644,0.6322396,0.1221684,0.2795719,0.1980206,0.627738,0.0601386,0.6299372,0.1231524,0.31329,0.1789616,0.6404838,0.0639422,0.6350156,0.1262784
0.2663137,0.1718614,0.6349628,0.0599782,0.6288809,0.12387,0.3108344,0.1715488,0.6382502,0.05999,0.6361104,0.1246264,0.3081996,0.1719776,0.6307452,0.0619062,0.6311405,0.0949802,0.3099582,0.1986209,0.6383978,0.0600994,0.6322172,0.1255648,0.3201346,0.1757319,0.6398468,0.0641972,0.6319586,0.0920706,0.3157628,0.2106117,0.6354268,0.061952,0.6312196,0.1248646,0.2694292,0.2029794,0.6388128,0.0622688,0.6318752,0.1227164,0.3101388,0.2011413,0.6399604,0.0625572,0.6320724,0.12659,0.3091952,0.1774779,0.6300412,0.0617282,0.6344891,0.1263458,0.2587978,0.2035104,0.6361246,0.06507,0.636261,0.1272952,0.2747133,0.1955526,0.63256,0.0620422,0.6296014,0.1255148,0.2584477,0.2150798,0.6324486,0.0620438,0.6329212,0.120404,0.2733156,0.2072678,0.6346926,0.0628062,0.6298466,0.104329,0.2966844,0.1736846,0.6356104,0.0621198,0.6304722,0.1231786,0.3144114,0.2094382,0.6359356,0.0641798,0.6394876,0.1264636,0.3073718,0.2150491,0.6351526,0.0608592,0.6329194,0.1253278,0.3048042,0.1964357,0.6404676,0.0636092,0.6293404,0.1058418,0.2733215,0.202571,0.6324518,0.0619314,0.6295296,0.1255536,0.3062888,0.2013738,0.6364596,0.0596242,0.631584,0.1254034,0.3137722,0.2139041,0.634167,0.0612506,0.6346835,0.12332,0.3103324,0.1824948,0.6374722,0.0646412,0.6351298,0.125539,0.311797,0.212069,0.6347658,0.0665942,0.6320784,0.1261772,0.3074832,0.2032342,0.6317766,0.063374,0.6315336,0.1214858,0.2754818,0.204959,0.6370038,0.0624926,0.6365412,0.1243514,0.2552885,0.1766046,0.631785,0.05996,0.6332384,0.1244742,0.2702222,0.2068426,0.6326598,0.0656056,0.6368878,0.1221278,0.3103718,0.1985638,0.6383066,0.061882,0.6361029,0.1263472,0.2626513,0.1815819,0.6325912,0.062219,0.6314914,0.1209204,0.2776879,0.2034064,0.6315308,0.0624072,0.6333446,0.1218036,0.314829,0.183891,0.6369978,0.0639182,0.6337892,0.1271702
0.2563805,0.1798241,0.637958,0.060705,0.6340283,0.1253632,0.318851,0.1744009,0.639915,0.0612826,0.6350126,0.1267442,0.3083502,0.171894,0.634045,0.062419,0.6343961,0.0893868,0.3212666,0.2040527,0.6365574,0.0615124,0.6310858,0.1249928,0.3275482,0.1809179,0.6409318,0.0630664,0.6331848,0.0897124,0.3246982,0.2062052,0.6375182,0.0616288,0.6326624,0.1252804,0.2623337,0.2098912,0.6372272,0.062786,0.631013,0.1266672,0.3110622,0.2111801,0.637468,0.0613334,0.6336464,0.1274838,0.3105674,0.1675075,0.6332626,0.0631912,0.6352025,0.126963,0.2511401,0.201501,0.6363452,0.0662634,0.637642,0.126948,0.2701671,0.1899877,0.6350548,0.061803,0.6321036,0.1253612,0.263296,0.2085875,0.635611,0.0616838,0.6332726,0.1179298,0.2779279,0.2068763,0.6351476,0.0613574,0.629859,0.1065782,0.3032932,0.1737965,0.6382312,0.062591,0.6277294,0.1239558,0.3143756,0.2027255,0.6350682,0.0632306,0.6369158,0.1256852,0.3071198,0.2153799,0.636219,0.0602946,0.6316012,0.1243828,0.3140882,0.1959558,0.640714,0.0627566,0.6318004,0.1061098,0.2738267,0.2027895,0.6347468,0.0612624,0.6307212,0.1263652,0.3090444,0.2009567,0.6361004,0.0594378,0.6366882,0.1261172,0.322231,0.2221067,0.6348256,0.0618772,0.6335767,0.1235648,0.3070394,0.1833929,0.6398266,0.0644256,0.6348254,0.1276762,0.3145004,0.207959,0.6350134,0.0656714,0.630278,0.1229712,0.309221,0.2052044,0.6307962,0.063229,0.6311976,0.1214676,0.2712574,0.2071918,0.6370038,0.0618608,0.6348814,0.1248666,0.2530071,0.1714528,0.632604,0.0609582,0.6294796,0.1240128,0.2678559,0.2074908,0.6353576,0.0636278,0.6353776,0.1261794,0.3162968,0.2085965,0.6397342,0.0624912,0.6361329,0.126212,0.2634818,0.1765645,0.6350386,0.0632132,0.6321046,0.1229068,0.2739803,0.2047543,0.6325654,0.0621946,0.6350008,0.1223224,0.3119004,0.182591,0.6383034,0.0620198,0.6312968,0.1268738
0.2626618,0.1739807,0.6387724,0.0626158,0.6333946,0.1246406,0.3112528,0.1733035,0.6386688,0.0620496,0.6370414,0.1266516,0.3082308,0.173916,0.6338866,0.061259,0.6330351,0.0947174,0.3148338,0.1985496,0.6393606,0.0620028,0.635829,0.1238732,0.3281712,0.183446,0.6392924,0.0633896,0.6331246,0.0891816,0.318611,0.204839,0.6379118,0.0611172,0.6319994,0.1257734,0.2703852,0.2051118,0.6349944,0.0621566,0.6343428,0.1258208,0.317832,0.2043492,0.6372106,0.0613632,0.635145,0.125319,0.3064982,0.1747439,0.6318914,0.0627094,0.6365043,0.1248046,0.2534303,0.206992,0.6340412,0.064384,0.6363362,0.126878,0.2700542,0.1931664,0.636311,0.0627352,0.6332152,0.1248412,0.2631856,0.2100075,0.6380048,0.0612236,0.6319866,0.1185276,0.2554311,0.2112436,0.6332912,0.0618188,0.6264256,0.105914,0.3127972,0.1754489,0.6385204,0.0627746,0.6326802,0.1216272,0.313732,0.2104832,0.636803,0.063568,0.6381618,0.125999,0.3121316,0.2089778,0.6372072,0.0620566,0.6343448,0.124989,0.3114256,0.1942076,0.639428,0.0622348,0.6337104,0.1068592,0.263958,0.2056381,0.6349018,0.0613456,0.6369254,0.1257366,0.3133856,0.2028414,0.6367704,0.0596222,0.638618,0.1256248,0.3170648,0.2106327,0.6361054,0.061397,0.6336427,0.1195052,0.308077,0.1878801,0.6398266,0.063491,0.6361116,0.1255846,0.318531,0.2027788,0.6344106,0.0649274,0.6282716,0.1262676,0.3138366,0.2097393,0.632122,0.0624752,0.6294588,0.1244176,0.2722675,0.2115255,0.6363938,0.063162,0.6370936,0.1250548,0.2555256,0.1720045,0.6371392,0.0609572,0.6293588,0.1227898,0.2671705,0.2054296,0.635694,0.0636508,0.6381538,0.1246126,0.3172722,0.2091618,0.6381284,0.0626418,0.6357891,0.1246826,0.2450928,0.1720117,0.634343,0.0628886,0.6370098,0.1227058,0.2702297,0.2036426,0.6329778,0.0619062,0.634797,0.1229314,0.3108124,0.1809101,0.6379246,0.0615902,0.6308832,0.1250426
