0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.030399,0.0484789,0.0040512,0.0260566,0.0260214666667,0.0307027666667,0.0285387,0.0155525,0.0280710666667,0.0201633666667,0.0268424,0.0190757,0.0192056,0.0148672,0.0236835,0.0473819666667,0.0112912,0.0350716666667,0.00975116666667,0.0570794,0.0075104,0.0177253,0.0291866,0.0248562,0.0102884666667,0.0325162,0.0164462,0.0313814,0.0125932666667,0.0656926666667,0.0224382,0.0381257,0.0269541666667,0.0329429,0.024906,0.02590055,0.0212297,0.0319837,0.020607,0.0354319,0.0347419,0.0288492666667,0.0004927,0.0192036,0.0254138,0.0287584,0.0236902,0.0403936,0.0061545,0.0457271,0.0314466,0.0400752,0.016988,0.0362859,0.0141847,0.0372568,0.0257046,0.0338484,0.0150016,0.0265536
0.0251484,0.0434413166667,0.0202284,0.0523659333333,0.0265870333333,0.0204938666667,0.0382407,0.0113983,0.0320302,0.0264366,0.0189595,0.0194469666667,0.0280953666667,0.0163834,0.020501,0.0508580666667,0.0132113,0.00285436666667,0.0134263166667,0.0479113,0.0098169,0.0246713,0.0275053666667,0.0190755,0.00305643333333,0.0235382,0.0132228,0.0193147,0.0329955666667,0.0532292666667,0.0147317666667,0.0246141,0.0172093666667,0.0352154,0.0279855,0.02204995,0.0164101,0.0086553,0.0103638,0.0255993,0.0103496,0.0227915,0.00431246666667,0.017736,0.0208463666667,0.0278945666667,0.0410192666667,0.0403543,0.0162742,0.0554702333333,0.0299726,0.0338550666667,0.0188508166667,0.0310552,0.0135848666667,0.0421871,0.0280604666667,0.0300784,0.0217228,0.0088249
0.0286100833333,0.0524149,0.0398541,0.0504925666667,0.0379398,0.0222823666667,0.0426387666667,0.0208374,0.034904,0.0177321,0.0243810066667,0.0145921666667,0.0426491333333,0.0215588666667,0.0401968333333,0.0366495,0.0419502333333,0.0205173333333,0.02966685,0.0542885666667,0.029844,0.0299803666667,0.0436029333333,0.02161165,0.032494,0.0211816666667,0.0261477,0.0343943666667,0.0389302666667,0.0514457666667,0.0329570333333,0.0342739,0.0340255,0.038368,0.0451533,0.0272396166667,0.0258225,0.0125770333333,0.0397755666667,0.0373483,0.0305385333333,0.0328430666667,0.0241270833333,0.0140887,0.0134168,0.0143627666667,0.0650107333333,0.0326611,0.0262844666667,0.0608125666667,0.0540838,0.0490293333333,0.0368574166667,0.0165696,0.0316493666667,0.0422289,0.0420346,0.0206208,0.0240817666667,0.0173977666667
0.0521837166667,0.0576583666667,0.0588197333333,0.0415646666667,0.06701825,0.0342799333333,0.0677329333333,0.0139435166667,0.0737029666667,0.02361965,0.04942124,0.02286455,0.0503090333333,0.0286458666667,0.0649078666667,0.0502869,0.0480301,0.0303851833333,0.06385185,0.0452187666667,0.0433721,0.0272814333333,0.0376196,0.01804335,0.0517159666667,0.03287155,0.0352504333333,0.0372355666667,0.06031965,0.0466933333333,0.0445325666667,0.0269601,0.057762,0.0415737,0.0767677333333,0.03753525,0.0507113,0.0133268,0.0715887333333,0.0353303666667,0.0472136166667,0.0386723,0.0511323,0.0363622666667,0.0210733333333,0.00551176666667,0.0772587333333,0.0365162,0.0413652,0.0551979666667,0.0742938666667,0.0487822333333,0.06575135,0.0126659333333,0.0544372333333,0.0481214333333,0.0480808,0.0270965666667,0.0499631333333,0.02016265
0.0748688166667,0.0540454333333,0.082939,0.0270737333333,0.0778625,0.0418221666667,0.104800833333,0.0141809833333,0.107428333333,0.0293099666667,0.0690556666667,0.03392135,0.0644545666667,0.0313374666667,0.0739957333333,0.0455137,0.0664357,0.0250740166667,0.0937815166667,0.0557211,0.0956492333333,0.0382092,0.0676658333333,0.00905148333333,0.0748969166667,0.04679534,0.0762734,0.0125578333333,0.0765573166667,0.0379314,0.0755956666667,0.0295893666667,0.0810801,0.0477845333333,0.10455725,0.0536404333333,0.0855372,0.0257845333333,0.0977642666667,0.0468352333333,0.0768972833333,0.0523876333333,0.0781969333333,0.0247871,0.0490279666667,0.0171728,0.09484305,0.0402543166667,0.0780091333333,0.0605583333333,0.0979312666667,0.0460777,0.0953858833333,0.00606145,0.0875594,0.04455035,0.0865860833333,0.0376775666667,0.0927888,0.0338072333333
0.104079683333,0.047877,0.112029866667,0.0137288333333,0.105151666667,0.0257525666667,0.1494531,0.0220571166667,0.127500966667,0.02726355,0.0770954,0.0342654,0.0890875833333,0.0358756666667,0.110689233333,0.0647083666667,0.1052034,0.0201264,0.117161683333,0.0597389833333,0.129397666667,0.0479366333333,0.0847846,0.0135375166667,0.1000434,0.0355477,0.0851922333333,0.0285793666667,0.0960451666667,0.0395852666667,0.1169543,0.0118055833333,0.1027984,0.0263572333333,0.117429383333,0.0383460666667,0.118602183333,0.0249657333333,0.112224133333,0.035434,0.112629416667,0.0508443166667,0.100089983333,0.0146363333333,0.07267332,0.0106088833333,0.13430695,0.0357105,0.100955533333,0.0606083666667,0.151187866667,0.0445880666667,0.109762483333,0.0145503666667,0.1280182,0.03992689,0.108213983333,0.0433031,0.123520133333,0.0341232666667
0.1350108,0.0477458666667,0.1400488,0.01417055,0.138940016667,0.0275411,0.180374966667,0.0210109333333,0.158898366667,0.0318008333333,0.107603366667,0.0268634333333,0.138761116667,0.0381682,0.1377847,0.0609993666667,0.155747616667,0.0319046333333,0.164294766667,0.0531233333333,0.150611833333,0.0291146666667,0.129698066667,0.0123080666667,0.12947195,0.0415018166667,0.153840966667,0.0254661,0.126330266667,0.0304514,0.1633711,0.01999645,0.137272166667,0.0474848333333,0.14752325,0.0326420333333,0.168460466667,0.00347186666667,0.1394705,0.0404245,0.1532326,0.04038065,0.143716466667,0.0268525666667,0.1066883,0.0199722833333,0.164904006667,0.0517332833333,0.1355063,0.0297481,0.197017233333,0.0495448,0.12920655,0.00660573333333,0.1713956,0.0360213166667,0.130355766667,0.054916,0.143008483333,0.0280432333333
0.167953566667,0.0467596666667,0.161548866667,0.0253128666667,0.187005833333,0.0304671666667,0.2203953,0.0344854666667,0.181001533333,0.0374138333333,0.1511759,0.0434639666667,0.16683305,0.0429736,0.177150033333,0.0630156666667,0.157638416667,0.0310063333333,0.19598075,0.0450803333333,0.176338683333,0.0355294666667,0.168717033333,0.00193328333333,0.1725697,0.0426140666667,0.182919833333,0.0274284666667,0.168035453333,0.00468786666667,0.180511333333,0.0212972833333,0.158803033333,0.0369511666667,0.181447383333,0.0297182,0.198173816667,-0.007914,0.163494833333,0.0499017,0.189130433333,0.0402917833333,0.185723566667,0.0191272,0.15184664,0.0330275,0.207600716667,0.0447358,0.175933366667,0.0351131666667,0.238450933333,0.0447410666667,0.166966,0.00089882,0.223817116667,0.0305302333333,0.155376266667,0.0668150666667,0.181743133333,0.0234755666667
0.195722966667,0.0401670666667,0.220339533333,0.0340309666667,0.229763933333,0.0383462833333,0.255893533333,0.03828439,0.220789733333,0.0487574,0.1892149,0.0332834666667,0.189088533333,0.0420277333333,0.216842933333,0.0511126,0.203701983333,0.0358018666667,0.21583815,0.0283832666667,0.208723583333,0.00972166666667,0.1955026,-0.0112138333333,0.20678895,0.0398178166667,0.232111516667,0.0231998,0.1889855,0.0374666333333,0.2128085,-0.000582816666667,0.1785481,0.0438114,0.211727083333,0.0167736666667,0.2467849,0.00305505,0.191798833333,0.0462162,0.212043233333,0.0298660166667,0.21162725,0.0222296666667,0.21665319,0.0083488,0.243700583333,0.0473816333333,0.231379816667,0.0626376333333,0.28059095,0.0472408666667,0.2054465,-0.0105748166667,0.236857933333,0.0445344333333,0.193196066667,0.0567072666667,0.210364333333,0.0241107033333
0.240598133333,0.03270315,0.263462183333,0.0403486333333,0.2569579,0.03778935,0.29981415,0.0406882566667,0.235721033333,0.0337464,0.224215283333,0.0609968166667,0.231097233333,0.0334282666667,0.2589594,0.0377950333333,0.23242875,0.0374936333333,0.250570483333,0.0421834666667,0.235214983333,0.0366771,0.2243765,0.0107053833333,0.25894865,0.0328519833333,0.25339787,0.0250817666667,0.231324933333,0.0192499666667,0.251610733333,0.0230345666667,0.23900515,0.0387157,0.246934666667,0.0026588,0.286853133333,0.0020862,0.2341965,0.0221134,0.244478466667,0.0318798733333,0.24298265,0.0172642666667,0.2477574,-0.0148050166667,0.293349866667,0.0433046833333,0.267129816667,0.0199251666667,0.3171061,0.0297004833333,0.2381031,0.00549133333333,0.273637316667,0.0390984333333,0.227394333333,0.0604424333333,0.2385106,0.0308822
