Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
323,"[0.88997000000000004, 0.97281000000000006]",0,other, , , , 
1276,"[0.84118999999999999, 0.97157999999999989]",0,other, , , , 
1313,"[0.86212999999999995, 0.96894999999999998]",0,other,0.9912,0.9912,144.171,0.9798
626,"[0.77133999999999991, 0.92587999999999993]",0,blood,0.9882,0.9655,151.562,0.9202
1119,"[0.76746999999999999, 0.9230799999999999]",0,placenta,1.0,1.0,92.5474,0.3196
