Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
554,"[0.90759999999999996, 0.97167000000000003]",0,other, , , , 
33,"[0.74407000000000001, 0.97228999999999999]",0,other,1.0,1.0,147.4672,0.9983
285,"[0.85683999999999994, 0.96012000000000008]",0,blood, , , , 
1267,"[0.91574999999999995, 0.97817000000000009]",0,blood,0.9882,0.9882,155.4692,0.9347
673,"[0.80336000000000007, 0.88972999999999991]",0,placenta, , , , 
975,"[0.74528000000000005, 0.91552000000000011]",0,placenta,1.0,1.0,92.5474,0.3196
