Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
656,"[0.86775000000000002, 0.96650000000000003]",0,other, , , , 
736,"[0.87678999999999996, 0.95423999999999998]",0,other,0.9646,0.9909,140.2562,0.9533
1036,"[0.8985200000000001, 0.9801200000000001]",0,blood, , , , 
425,"[0.86142999999999992, 0.9539700000000001]",0,blood, , , , 
885,"[0.87403999999999993, 0.95051000000000008]",0,blood,0.9882,1.0,157.4573,0.9419
761,"[0.92490000000000006, 0.97632000000000008]",0,placenta, , , , 
560,"[0.91037999999999997, 0.97138999999999998]",0,placenta,0.9474,1.0,87.6765,0.3027
