Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
324,8.22,0.75897,0.0924946634547
760,28.74,0.86582,0.287717407245
1108,12.88,0.51522,0.0848703628116
885,12.15,0.62939,0.118792097231
1119,17.36,0.89652,0.17606676197
