Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
88,"[0.93887999999999994, 0.98245000000000005]",0,other, , , , 
760,"[0.71126, 0.96012999999999993]",0,other,0.9912,1.0,146.1621,0.9894
59,"[0.81101000000000001, 0.97889999999999999]",0,blood, , , , 
1267,"[0.91574999999999995, 0.97817000000000009]",0,blood,0.9882,0.9882,155.4692,0.9347
222,"[0.60833000000000004, 0.89961000000000002]",0,placenta,1.0,1.0,92.5474,0.3196
