Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
1276,16.37,0.58778,0.139825769137
554,13.9,0.46096,0.0602448092749
1285,12.06,0.59236,0.0915384287785
885,12.15,0.62939,0.118792097231
425,19.23,0.76444,0.154524719501
1369,15.64,0.9385,0.337411838968
761,5.97,0.86071,0.2979517947
59,17.54,0.69211,0.108962750891
