Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
33,"[0.74407000000000001, 0.97228999999999999]",0,other, , , , 
1393,"[0.79708999999999997, 0.96997999999999995]",0,other,1.0,1.0,147.4672,0.9983
1036,"[0.91883999999999999, 0.9801200000000001]",0,blood, , , , 
1127,"[0.88526000000000005, 0.95117999999999991]",0,blood, , , , 
248,"[0.93922000000000005, 0.97743999999999998]",0,blood,0.9882,0.9882,155.4692,0.9347
773,"[0.88734999999999997, 0.96321000000000001]",0,placenta, , , , 
366,"[0.76916000000000007, 0.87597000000000003]",0,placenta, , , , 
164,"[0.82571000000000006, 0.95999999999999996]",0,placenta,1.0,0.95,90.5983,0.318
