Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
1285,12.06,0.59236,0.0915384287785
760,28.74,0.86582,0.287717407245
224,18.2,0.83106,0.201215881807
818,18.53,0.90584,0.217705903369
