Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1322,"[0.62218000000000007, 0.95473999999999992]",0,other, , , , 
687,"[0.88244, 0.97307999999999995]",0,other,0.9912,1.0,146.1621,0.9894
1267,"[0.94464999999999999, 0.97817000000000009]",0,blood,0.7294,1.0,116.2185,0.6952
351,"[0.68479999999999996, 0.93401000000000001]",0,placenta,1.0,0.95,90.5983,0.318
