Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
656,"[0.88323999999999991, 0.96650000000000003]",0,other, , , , 
88,"[0.93887999999999994, 0.98245000000000005]",0,other,0.9735,1.0,143.5521,0.9718
1108,"[0.89436000000000004, 0.96071000000000006]",0,blood, , , , 
465,"[0.81362000000000001, 0.94889999999999997]",0,blood, , , , 
1256,"[0.83184999999999998, 0.93387999999999993]",0,blood,0.9882,0.9545,149.642,0.913
922,"[0.85648999999999997, 0.96452000000000004]",0,placenta, , , , 
1106,"[0.89296000000000009, 0.9647]",0,placenta,1.0,1.0,92.5474,0.3196
